NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.853560682,0.095289079,0.340439707,0.897032716,0.990041134,0.843534951,0.927946265,0.80538662,0.863342567,0.815037594,0.67114595,0.118394649
0.104579631,0.083294118,0.210149642,0.832692308,0.963645296,0.876296031,0.917448405,0.770565698,0.857002938,0.821958457,0.63197026,0.129323308
0.6675,0.231455661,0.187309335,0.779469825,0.968885488,0.841685649,0.921778158,0.804814004,0.870742826,0.84290429,0.709501884,0.112410656
0.870401139,0.100881489,0.319203597,0.892873151,0.966393796,0.638031693,0.918277855,0.788788579,0.8620151,0.837667455,0.693374422,0.132024374
0.71257485,0.760451398,0.900701846,0.873680626,0.782796544,0.220869565,0.502527806,0.31758034,0.239349342,0.206131078,0.156580733,0.159313725
0.211392405,0.097353073,0.240963855,0.816721065,0.957581667,0.58925144,0.903032804,0.647405226,0.627842594,0.203941731,0.132293472,0.102086858
0.154203633,0.099913119,0.204202232,0.782014945,0.967337278,0.234888568,0.90713525,0.676842889,0.656757828,0.219726993,0.137142857,0.116684842
0.912059208,0.088552916,0.301694915,0.815098722,0.961611374,0.800796813,0.923300166,0.804485823,0.874646802,0.826054358,0.686872443,0.134877384
0.096598639,0.082474227,0.169648365,0.840496438,0.963878327,0.869373345,0.918936877,0.789954338,0.872923807,0.833122172,0.684517304,0.120516499
0.093588799,0.085279188,0.158343484,0.718487395,0.932166302,0.83168708,0.912157243,0.771548704,0.86629055,0.828571429,0.667425968,0.133697135
0.864898059,0.085383502,0.289456869,0.83005233,0.964980545,0.557971014,0.920200543,0.798134012,0.8505624,0.827206646,0.678104575,0.128101945
0.683576092,0.721812434,0.855568445,0.874883634,0.812722244,0.373013991,0.641921397,0.374808771,0.363675397,0.211099021,0.155749636,0.157333333
0.147197486,0.231337768,0.683484801,0.965461662,1,0.854304636,0.83666776,0.326431576,0.515248796,0.838254855,0.918622848,0.896818573
0.140454995,0.132557266,0.216422287,0.834700315,0.985355649,0.849462366,0.929266556,0.743729341,0.828167909,0.281415929,0.780828634,0.940902022
0.102099928,0.466357309,0.736211031,0.919176319,0.929685681,0.764324762,0.792545261,0.469705392,0.845741113,0.926595144,0.938492063,0.912736888
0.202282158,0.325478645,0.470752089,0.605676635,0.597740569,0.554569296,0.591614256,0.338790359,0.450561197,0.542887873,0.609925558,0.640973111
0.158238173,0.163799551,0.654255319,0.899396378,1,0.881200245,0.878536103,0.61598858,0.245473684,0.311656442,0.302841303,0.330181245
0.160788382,0.211636364,0.684023142,0.928629032,1,0.876258389,0.871959027,0.633576642,0.285352255,0.601984564,0.854756718,0.846153846
0.139188495,0.216194332,0.661538462,0.934567588,1,0.837895109,0.845174973,0.336225597,0.622926094,0.811605938,0.921994371,0.987648456
0.122821577,0.132240437,0.186058432,0.774212715,0.958950969,0.836162362,0.931156222,0.732072498,0.829574935,0.284936479,0.691107644,0.907754688
0.704011065,0.735765616,0.841184388,0.678580482,0.532244196,0.489626556,0.809345794,0.748067303,0.919686582,0.925168237,0.890636001,0.839703588
0.56619417,0.58490566,0.679449361,0.679065331,0.586327783,0.255330213,0.577160494,0.540998626,0.761634506,0.678590497,0.770745078,0.726358149
0.165919283,0.531413613,0.85661989,0.921189591,0.935086975,0.773612112,0.785543738,0.483038127,0.882093317,0.908653846,0.898530109,0.848899189
0.173178458,0.136050157,0.671241621,0.903802107,1,0.876264949,0.905789583,0.618637993,0.23339908,0.340286832,0.326120556,0.435114504
0.130477118,0.161151079,0.641913002,0.923885618,0.999096862,0.862682482,0.86549819,0.607366483,0.207398662,0.660053619,0.870053737,0.731909329
0.242369838,0.620455946,0.896207585,0.881872749,0.861963858,0.746569814,0.744922827,0.416531605,0.716509627,0.858921162,0.885567891,0.91030303
0.10892587,0.130376344,0.561886969,0.881231672,0.923371648,0.798598303,0.78009915,0.291091593,0.410456062,0.763509898,0.886022795,0.941497273
0.273130194,0.571830986,0.85289876,0.989521938,0.772039181,0.69587745,0.607670795,0.459652707,0.796951022,0.898727016,0.916192447,0.929254302
0.131898971,0.078845325,0.58097503,0.872521957,1,0.864197531,0.92903693,0.638641729,0.258671952,0.309489051,0.269648285,0.363140676
0.159865578,0.07394958,0.29954955,0.58455488,0.957222222,0.875659051,0.920948617,0.679450949,0.736593737,0.283798883,0.295200526,0.338880484
0.198185941,0.438452956,0.770889488,0.924393723,0.973627324,0.772930867,0.777599358,0.209197981,0.81656051,0.89701897,0.700458907,0.217312894
0.104008118,0.467948718,0.738304094,0.928552666,0.985882353,0.792034601,0.822849807,0.372984992,0.770432256,0.89385808,0.905561385,0.883235639
0.121212121,0.080200501,0.307317073,0.456169738,0.93987667,0.8221434,0.878486056,0.633074935,0.708068903,0.316595224,0.311046512,0.347560976
0.135569202,0.078969957,0.266704099,0.647187929,0.963426372,0.872815173,0.904399162,0.645107794,0.676311031,0.295238095,0.276007894,0.321162948
0.195924765,0.566830333,0.849537616,0.887169246,0.921223709,0.763018868,0.775963547,0.223837209,0.563658838,0.763986014,0.81010453,0.823822715
0.106523534,0.481927711,0.802577806,0.888040712,0.915315315,0.71767497,0.723784117,0.289224953,0.112860892,0.166737378,0.134801762,0.227771011
0.065155807,0.323148456,0.534948097,0.35905788,0.707103825,0.754008136,0.832859331,0.57243983,0.636755591,0.571796191,0.482258871,0.344685849
0.532448378,0.755964554,0.912736444,0.855065196,0.804392029,0.209332469,0.279572764,0.398706897,0.831171786,0.875873407,0.824227105,0.776111409
0.588983051,0.684269038,0.846965699,0.826346116,0.631051025,0.148351648,0.042180402,0.203203203,0.750624826,0.882457703,0.881656805,0.859334435
0.526208305,0.664281783,0.835788154,0.834394904,0.634970708,0.125720877,0.026421854,0.2,0.745773325,0.890777249,0.888980944,0.860687023
0.545023697,0.656753408,0.841077441,0.845435079,0.651455889,0.120963328,0.026293469,0.139716517,0.604916594,0.866788321,0.911692249,0.862753561
0.541436464,0.696796339,0.867103695,0.835149385,0.654179894,0.105743425,0.026481715,0.152122642,0.47099768,0.845373279,0.899402582,0.862601796
0.505084746,0.658976399,0.856038073,0.823222322,0.667371985,0.102979613,0.014285714,0.136296732,0.436123348,0.84084372,0.920121719,0.877662693
0.536512171,0.705318221,0.882666667,0.857464366,0.674698795,0.123227917,0.021666667,0.139568345,0.496054115,0.856733524,0.913904762,0.877333333
0.509924709,0.676048858,0.866188769,0.835397219,0.629693569,0.11176298,0.015889831,0.208333333,0.773041475,0.88966725,0.892165122,0.867709815
0.525265957,0.635851184,0.824160609,0.819920981,0.590307382,0.128440367,0.045454545,0.178013111,0.746974063,0.887824897,0.881841877,0.859808612
0.732954545,0.71609925,0.858794887,0.767350929,0.590584279,0.070842655,0.3514377,0.428363636,0.80878187,0.884638737,0.900461775,0.856584094
0.235576923,0.514488792,0.789559102,0.867756315,0.895545315,0.712504722,0.201505303,0.140586797,0.318598383,0.719419489,0.858195212,0.834457103
0.15,0.501718213,0.820577164,0.879181228,0.871207673,0.703564728,0.180349063,0.15403423,0.507433743,0.847313855,0.884030775,0.838290742
0.186643836,0.510411376,0.832746479,0.871355854,0.882442458,0.720105621,0.179487179,0.164658635,0.541252194,0.848368522,0.8735363,0.834281812
0.166500499,0.521620142,0.834821429,0.873580459,0.869275772,0.705150297,0.191241391,0.171384457,0.599640396,0.872807944,0.89661049,0.834942932
0.678869155,0.721028744,0.886197841,0.804889857,0.612416107,0.06557377,0.330135891,0.419804742,0.813141684,0.890697674,0.905334335,0.855263158
0.177740864,0.537152581,0.811722913,0.902399569,0.890161991,0.689694224,0.193646502,0.138480392,0.358587297,0.732566168,0.881514477,0.845479705
0.144404332,0.54638009,0.86219293,0.91986234,0.8692607,0.678186548,0.182224787,0.148870319,0.531843948,0.847605567,0.900445765,0.845475541
0.181818182,0.505421846,0.818289786,0.893709328,0.881849315,0.706832782,0.16812749,0.180873181,0.674255692,0.865774805,0.889509143,0.824312334
0.163498099,0.498225498,0.785577537,0.868888889,0.887919756,0.699921445,0.169552434,0.199362041,0.693661972,0.890145396,0.89606533,0.844444444
0.189368771,0.569693464,0.823895642,0.912308505,0.861615771,0.662053897,0.179724927,0.131689717,0.308978328,0.771548704,0.90202482,0.886871217
0.129508197,0.579369628,0.831126802,0.908196721,0.877175026,0.661351557,0.187558553,0.133089133,0.387671633,0.777381218,0.89478242,0.84332817
0.134435016,0.551322751,0.84346779,0.902943516,0.865835929,0.681247623,0.169628892,0.148129676,0.511627907,0.849092646,0.902054926,0.845890411
0.159741459,0.535819694,0.796884735,0.871428571,0.88028941,0.686936053,0.165919283,0.229621737,0.707232065,0.859500236,0.890188305,0.829682611
0.105340519,0.469737547,0.77540107,0.848942598,0.872152179,0.709723064,0.163630604,0.180379747,0.670840787,0.879422232,0.895533687,0.834801762
0.224096386,0.568201315,0.823081429,0.876190476,0.837289511,0.650714967,0.192221868,0.145933014,0.329287767,0.738308928,0.897107529,0.875266071
0.128508124,0.548022599,0.83681649,0.905370844,0.863055503,0.667761957,0.190640055,0.154486586,0.420029895,0.778384528,0.892644135,0.850170261
0.176567657,0.530655391,0.788627936,0.878434638,0.835059923,0.659178931,0.19089317,0.194805195,0.540041068,0.84626541,0.898621091,0.825865364
0.161575919,0.508975713,0.745668519,0.833590139,0.84751773,0.669367909,0.183448276,0.245989305,0.760282021,0.876475931,0.888888889,0.811732606
0.125780553,0.511400651,0.750806972,0.842900302,0.862174579,0.704151552,0.192880494,0.228051392,0.691740866,0.880067568,0.887711033,0.831667777
0.100244499,0.558381503,0.83511206,0.870155039,0.773018326,0.427312775,0.724239865,0.542525092,0.795516676,0.912298387,0.899607158,0.765587134
0.109031352,0.289437586,0.811573945,0.909677419,1,0.745129498,0.804081633,0.512258065,0.804459691,0.83546004,0.856571832,0.743435449
0.162043796,0.571805007,0.863199548,0.912826899,0.964644052,0.528455285,0.717504333,0.397426192,0.811993517,0.892724112,0.922352401,0.806850829
0.150980392,0.599738818,0.882613511,0.935468787,0.912280702,0.471403813,0.682446586,0.449684367,0.774193548,0.886528637,0.932384342,0.830614525
0.084401237,0.226093403,0.676872964,0.799260734,0.926170468,0.692353823,0.748695849,0.466246057,0.752521334,0.897653379,0.919299951,0.861860042
0.093101139,0.25590817,0.710108074,0.853104051,0.959423699,0.706725469,0.744634253,0.413436693,0.688237688,0.863411619,0.913389746,0.816268717
0.172348485,0.464556091,0.795323413,0.921921922,0.968096234,0.703018109,0.728580917,0.365527489,0.760107817,0.894079143,0.924441373,0.820142333
0.081368821,0.447883765,0.802005013,0.875842697,0.942208462,0.661842105,0.692097472,0.394736842,0.786379928,0.897355164,0.923855422,0.813548247
0.077283372,0.343383585,0.579348783,0.774983455,0.878277154,0.785923754,0.802774653,0.650501672,0.776464796,0.811982465,0.815232087,0.800726962
0.064113239,0.504221954,0.773913043,0.909175507,0.896136122,0.736703131,0.684941013,0.35812357,0.65234375,0.829405908,0.881798917,0.834895136
0.628479657,0.731977819,0.859227468,0.889273356,0.935672515,0.833428192,0.884196185,0.685642678,0.758442097,0.773139746,0.762711864,0.757682177
0.074823054,0.26789107,0.714123653,0.914502413,0.9427303,0.780324737,0.781082049,0.302294646,0.094188377,0.186895811,0.393835616,0.792815372
0.24375422,0.488857278,0.717748918,0.815446339,0.934391534,0.788457008,0.837862115,0.513191489,0.23268206,0.422297297,0.587953842,0.721596725
0.162827641,0.559610097,0.771493213,0.856886381,0.952083333,0.797561537,0.818617833,0.435984687,0.180590717,0.478831246,0.783677483,0.819615117
0.206923682,0.582027168,0.729441306,0.852811609,0.948091603,0.784244145,0.80463065,0.471166168,0.373673036,0.45,0.796905222,0.826871795
0.41757157,0.60359147,0.63785558,0.810462472,0.875470121,0.783601014,0.833333333,0.622686097,0.705134244,0.757170172,0.785776997,0.782857143
0.105124142,0.264018692,0.755445832,0.88614708,0.921979492,0.767302656,0.743444366,0.256219709,0.099855282,0.176218532,0.347747748,0.673924588
0.10460251,0.110011001,0.410447761,0.73365359,0.930861444,0.553383459,0.840691427,0.634664401,0.639762882,0.254379818,0.237746891,0.252830189
0.175285426,0.180722892,0.548660085,0.889398696,0.985788726,0.759641256,0.693901036,0.360123648,0.502787799,0.774278215,0.542622555,0.34144857
0.182672234,0.162738496,0.431897555,0.815695926,0.955256194,0.813243458,0.820077045,0.476796715,0.295924395,0.647520314,0.828297091,0.765208813
0.091012514,0.350802489,0.776344086,0.876519666,0.960764837,0.706945002,0.764038349,0.425041736,0.40287226,0.650515786,0.802966102,0.830178475
0.530961792,0.512805241,0.717679944,0.716055756,0.62695776,0.367732558,0.61161915,0.595539787,0.796521168,0.832241153,0.787887404,0.733781513
0.126939912,0.280312907,0.643786127,0.860968353,0.952302632,0.702451395,0.799763033,0.275122318,0.229891614,0.602564103,0.815911873,0.832270721
0.49860205,0.617562103,0.811074919,0.746666667,0.592476489,0.293611794,0.577092511,0.631301731,0.851342911,0.848522167,0.808695652,0.724113221
0.33126935,0.439261917,0.564598169,0.721426948,0.725783809,0.382696804,0.398004435,0.47601476,0.720457433,0.803617571,0.817014446,0.764560099
0.104529617,0.204250295,0.574281539,0.796788991,0.977874968,0.758901759,0.773351922,0.501915709,0.474002418,0.695003924,0.725109276,0.655728886
0.130987707,0.179717587,0.690350605,0.89321267,0.922957715,0.290835615,0.631530024,0.26048951,0.440282686,0.669588672,0.713176288,0.527723418
0.113253012,0.340937896,0.705672787,0.780538302,0.917547569,0.691096305,0.83501006,0.563095692,0.613861386,0.653610771,0.712901272,0.587283237
0.083555082,0.321797005,0.632504548,0.77092511,0.994899405,0.801414979,0.823904721,0.504529342,0.461111111,0.708345365,0.847928684,0.826720648
0.107191316,0.19802591,0.418060201,0.727855478,0.898662913,0.79379328,0.809160305,0.557622321,0.211477152,0.662128089,0.847844463,0.820639928
0.495849716,0.467889908,0.61630094,0.837113402,0.978748524,0.772,0.847058824,0.465790491,0.351060007,0.585903084,0.815938303,0.815672745
0.416319238,0.542245989,0.690645052,0.714356313,0.617566331,0.299108515,0.504255319,0.597567157,0.778042249,0.834637632,0.78436214,0.722701879
0.072079536,0.340401786,0.698878031,0.871425079,0.914483337,0.368324687,0.638156647,0.168156662,0.500151286,0.776995305,0.842726665,0.793345009
0.588499551,0.683511269,0.816297692,0.810062402,0.888721805,0.618848168,0.832280299,0.682227682,0.780853518,0.802796871,0.766233766,0.722956437
0.133592737,0.131623932,0.443346008,0.628850201,0.765757506,0.655927052,0.779135749,0.422423556,0.737142857,0.839205059,0.835988201,0.804050356
0.469158879,0.581521739,0.769194313,0.786888747,0.834068136,0.656737589,0.796917881,0.675977654,0.784753363,0.799053841,0.778124304,0.766799344
0.134202777,0.166112957,0.42374789,0.655918452,0.359375,0.017401392,0.683615819,0.729577465,0.857519789,0.855029586,0.814475025,0.67308642
0.284028324,0.73556582,0.928834356,0.946759882,0.854723372,0.072154964,0.576555024,0.664217072,0.893894961,0.903908389,0.827776641,0.579689704
0.126182965,0.651105651,0.946238988,0.994325091,0.923034021,0.583668005,0.549326538,0.418848168,0.774381368,0.877468354,0.885986827,0.795761079
0.102396514,0.484588497,0.841191067,0.924724957,0.92276964,0.307502061,0.759726379,0.598168288,0.90388075,0.908204518,0.876239962,0.807993407
0.262315271,0.610161212,0.644732777,0.672994489,0.950502328,0.065915493,0.238208955,0.451327434,0.780340156,0.835435435,0.839687195,0.67407747
0.218579235,0.6432247,0.886215681,0.940690326,0.926692897,-0.020294469,0.322235434,0.614749587,0.840277778,0.849607183,0.78317757,0.520599251
0.325925926,0.717538628,0.941483804,0.956662516,0.897828335,0.120524458,0.568648649,0.722526106,0.906987614,0.914467698,0.838837517,0.583986075
0.201754386,0.609151573,0.931108144,0.991049229,0.926648293,0.618585298,0.628510556,0.417690418,0.746987952,0.875033095,0.886454653,0.789382071
0.155792277,0.543859649,0.863621533,1,0.9413053,0.64987013,0.209268646,0.509174312,0.823939202,0.89943586,0.892696762,0.856111962
0.082721488,0.455773956,0.858990944,0.973347269,0.94179671,0.212794079,0.691419142,0.577702703,0.886082219,0.893674625,0.869618696,0.776149776
0.439853076,0.507531866,0.810945274,0.779567187,0.932420091,0.332080201,0.606184629,0.398749399,0.597468354,0.77818854,0.796709488,0.456104945
0.185240964,0.570342205,0.866742274,0.952771564,0.928163265,0,0.344575604,0.673242286,0.859030837,0.857870743,0.798870056,0.566236811
0.115313311,0.220489978,0.459675273,0.617314488,0.751044277,0.059213643,0.418719212,0.67568935,0.894525364,0.902723735,0.836556457,0.623561896
0.18147951,0.650145773,0.959918937,1,0.935169048,0.513954218,0.494550409,0.401892744,0.704150943,0.86426299,0.881798917,0.7885763
0.05485575,0.40953475,0.722222222,0.914369501,0.967355822,0.018558952,0.769165965,0.499864828,0.878482356,0.905311223,0.866077999,0.704824976
0.262592344,0.601129944,0.900157646,0.969040248,0.889025894,-0.027027027,0.351318945,0.617504052,0.857461024,0.849737915,0.788470268,0.259867136
0.195058518,0.433242507,0.678085916,0.85085506,0.918607182,0.127024723,0.489130435,0.299687825,0.744128554,0.853761178,0.812409812,0.70474407
0.683306495,0.631940772,0.320828449,0.331967976,0.375544123,0.246076795,0.139853748,0.376739009,0.710481586,0.822650114,0.79796546,0.794655415
0.110698825,0.343520782,0.633248731,0.816365732,0.892454835,0.658610272,0.703588144,0.384370016,0.763571232,0.870687452,0.865375303,0.817321344
0.153426319,0.410096427,0.52238806,0.729241877,0.843243243,0.527312061,0.623326526,0.267785771,0.362521891,0.590106007,0.744458931,0.727670206
0.140973631,0.122648608,0.280940594,0.281085973,0.109123435,0.281775387,0.632688928,0.577801959,0.850632911,1,0.859858772,0.82106523
0.283638661,0.42132685,0.725829726,0.842010772,0.902097902,0.66726297,0.828214472,0.21646912,0.172178988,0.670261941,0.8647343,0.874504147
0.231545741,0.506231054,0.770354906,0.869066087,0.877620881,0.670503597,0.736681887,0.208451593,0.153358682,0.614791988,0.838853188,0.875251509
0.082688876,0.353925354,0.673469388,0.847114556,0.933899906,0.557796742,0.283496262,0.469435507,0.750636132,0.911314985,0.875988773,0.831952663
0.171579743,0.472690492,0.755364807,0.849315068,0.901925661,0.669412411,0.796907216,0.214529649,0.132599884,0.558748076,0.845632334,0.873179092
0.084924827,0.047698051,0.300613497,0.615909626,0.931282904,0.778656126,0.648417132,0.440044309,0.531719745,0.519417476,0.391684902,0.13477975
0.088508557,0.051292921,0.259989053,0.648648649,0.889185185,0.775889538,0.576763485,0.384091613,0.522332174,0.537444934,0.253662298,0.123679304
0.065554231,0.291091593,0.821412705,0.882018479,1,0.827155078,0.880368906,0.601775805,0.724849527,0.636996519,0.530005043,0.223003724
0.072625698,0.358631748,0.839863714,0.808527335,0.998489426,0.821223928,0.862791484,0.583984375,0.696469131,0.656870532,0.385861859,0.238523852
0.12817552,0.357454772,0.869716559,0.842389905,0.99680341,0.647865516,0.834596376,0.566433566,0.729142414,0.70918239,0.529216939,0.218190614
0.099430574,0.211038961,0.208456244,0.324945295,0.66442131,0.302223843,0.752074428,0.574081391,0.283973758,0.371958285,0.507770148,0.487179487
0.093444909,0.04619226,0.309910855,0.649417502,0.902641733,0.778993435,0.640822214,0.429661941,0.532119914,0.505362776,0.290480065,0.129539952
0.074047448,0.226130653,0.819931271,0.845037575,1,0.813097866,0.822354441,0.571984436,0.678771631,0.645275392,0.503058104,0.233826638
0.063063063,0.050413223,0.207821229,0.575300363,0.869101124,0.761175367,0.611132586,0.433763189,0.609756098,0.576923077,0.269513991,0.19235226
0.0651341,0.340557276,0.783771216,0.803512344,0.992305719,0.817409766,0.833022736,0.558868895,0.725909184,0.675605982,0.468618319,0.225337487
0.237785016,0.279716144,0.58716392,0.770109583,0.892866614,0.732555426,0.748648649,0.376863753,0.527662106,0.539280125,0.512540894,0.315366972
0.085138539,0.041837572,0.302827763,0.640258216,0.931034483,0.688031764,0.715021459,0.464951431,0.602661597,0.570600793,0.304280156,0.290762554
0.084050298,0.270633397,0.797812988,0.858138976,1,0.836223507,0.848720801,0.58677686,0.741407529,0.70517158,0.558545092,0.249175695
0.255458515,0.31,0.748521471,0.853290183,0.898933704,0.613227292,0.674242424,0.154188948,0.495930396,0.810847154,0.811620067,0.647459275
0.280473373,0.629382304,0.822569198,0.77219973,0.976637887,0.773722628,0.907202828,0.500826446,0.201824401,0.194417709,0.262645185,0.666564323
0.120567376,0.528735632,0.764881843,0.873368509,0.935238095,0.63972999,0.783817557,0.284491979,0.470367592,0.756277201,0.792164675,0.756634952
0.532623169,0.684765419,0.83019943,0.833333333,0.773994572,0.116793366,0.328358209,0.669793621,0.832298137,0.887450462,0.843935102,0.801457195
0.105063291,0.147501505,0.792122538,0.897480078,0.953063885,0.700069109,0.777246654,0.16903344,0.237576583,0.613462519,0.829777472,0.852206273
0.459874389,0.229007634,0.486543695,0.679305619,0.779079498,0.491395793,0.559142375,0.462829736,0.430420712,0.282973621,0.200645508,0.540266667
0.068073879,0.361527967,0.774985722,0.900458015,0.979456745,0.173415765,0.804597701,0.197868561,0.190895742,0.165293262,0.129197496,0.104979812
0.089305402,0.380592679,0.71769621,0.873425693,0.946133797,0.083788707,0.80259366,0.216741405,0.219512195,0.263863498,0.174512055,0.139222615
0.746344057,0.680566483,0.785965863,0.343316694,0.311139565,-0.033243924,0.341077086,0.203352448,0.284679666,0.601418754,0.794848622,0.817619784
0.131341868,0.213551119,0.885741719,0.944136373,0.920167335,0.019195943,0.610265592,0.199764982,0.203657523,0.168768186,0.145934303,0.128883014
0.152561888,0.53551575,0.858964351,0.895541401,0.897051125,0.47567175,0.497428865,0.440525021,0.807390817,0.881402978,0.899193548,0.843527738
0.153230769,0.541062802,0.843052556,0.891879019,0.906282541,0.575023299,0.508693214,0.471928849,0.817085427,0.884972171,0.914813948,0.858755427
0.170506912,0.063,0.409899087,0.796533534,0.960511034,0.496735905,0.744755245,0.399118943,0.270761671,0.247777348,0.233256351,0.287464656
0.106060606,0.490986862,0.759612799,0.851510497,0.870110425,0.406005222,0.392576419,0.461055276,0.811411411,0.877905175,0.85915493,0.759210526
0.189241114,0.244514107,0.655468192,0.945151812,0.982975274,0.624478442,0.629080119,0.123648056,0.117540687,0.482811698,0.874457981,0.906002035
0.95267746,0.719700748,0.777113833,0.399217917,0.330123796,0.035756853,0.155826558,0.309025702,0.731451321,0.829931973,0.875942593,0.849408836
0.150492264,0.253868195,0.738033395,0.950769231,0.955160574,0.639795692,0.608449642,0.194719472,0.697870233,0.829993089,0.886716792,0.853240493
0.25,0.283505155,0.626858513,0.918969681,1,0.613648294,0.714285714,0.127422196,0.11844078,0.476728898,0.859180036,0.942987457
0.927710843,0.712950947,0.766758494,0.377587438,0.361419069,0.044392523,0.125944584,0.33572282,0.698342095,0.843650287,0.857414449,0.841527834
0.202614379,0.340710542,0.70531401,0.973204481,0.971585528,0.260748185,0.542201215,0.177086362,0.155663234,0.350134048,0.767666989,0.864844343
0.243042672,0.287935657,0.614871306,0.919504644,1,0.651143099,0.718439174,0.122724604,0.09300538,0.450940519,0.837691614,0.919061584
0.182058047,0.234844026,0.651003542,0.964391691,0.982345523,0.614229249,0.599703484,0.180377358,0.711491443,0.839572193,0.903178484,0.897169266
0.209990749,0.280203046,0.630699088,0.908433735,1,0.62244898,0.733864542,0.135816955,0.111908178,0.443037975,0.856632331,0.949421682
0.214057508,0.361769352,0.781071068,0.964778677,0.962202804,0.660598179,0.581330547,0.188592456,0.145424293,0.346039309,0.69953775,0.859391396
0.192479857,0.179487179,0.578870139,0.907675498,1,0.652590335,0.738865626,0.132629108,0.111681643,0.482610767,0.860388269,0.947504621
0.273076923,0.214857975,0.60188902,0.892839259,0.974150311,0.591024987,0.705929168,0.17816092,0.124744376,0.408780488,0.848388561,0.970103488
0.174297189,0.237854251,0.671886652,0.969800292,1,0.638848921,0.678900809,0.172171469,0.756255044,0.853688779,0.897116494,0.902222222
0.22690992,0.194431109,0.6045251,0.9001321,1,0.661181026,0.755407,0.122352941,0.096774194,0.461684011,0.839099979,0.974586061
0.238686779,0.214600378,0.642017968,0.945995008,1,0.624548736,0.743987587,0.159159159,0.122571529,0.409090909,0.826739427,0.958298582
0.178965225,0.214065934,0.34197131,0.497367692,0.363884343,0.143584521,0.414307004,0.572198276,0.728294178,0.79029734,0.746261457,0.788677977
0.111867291,0.075872534,0.444697834,0.893491124,1,0.024896266,0.864694209,0.251845775,0.577287066,0.74010632,0.860215054,0.928796755
0.194530764,0.650522317,0.818326061,0.814814815,0.791291291,0.001943005,0.433314253,0.597690087,0.79795022,0.795158287,0.808712121,0.745879121
0.183171521,0.605428987,0.820445873,0.798179059,0.756944444,0.001106603,0.424338624,0.587638822,0.746478873,0.757081133,0.756340956,0.752635278
0.321557971,0.298941799,0.36199095,0.384292314,0.488588728,-0.013353682,0.492993631,0.4068745,0.483610238,0.522918616,0.584523261,0.625679012
0.113011152,0.071646859,0.543078412,0.858144973,0.994867408,0.0155902,0.850277618,0.27672956,0.152241456,0.346219443,0.472541507,0.439057544
0.156382079,0.736196319,0.947069008,0.966010733,0.878755556,-0.023368251,0.481165601,0.688914684,0.911848884,0.913256555,0.81252431,0.767017544
0.074647887,0.728271728,0.960072595,0.987397365,0.900500835,0.080346106,0.412576687,0.72270075,0.930809044,0.926993276,0.815248084,0.799043062
0.593143888,0.346488683,0.628389155,0.851465564,0.757093284,-0.053675214,0.680395387,0.510351967,0.672494459,0.654841802,0.753322453,0.633142857
0.108545035,0.384845464,0.861823362,0.885475547,0.90821256,-0.056338028,0.245003701,0.370932755,0.715755627,0.826086957,0.851959361,0.879194631
0.048559671,0.524793388,0.874277948,0.917822032,0.951101233,-0.0110117,0.169470661,0.370010064,0.704158146,0.880939377,0.882133706,0.915716411
0.082872928,0.505481121,0.891441891,0.913292044,0.937475267,-0.058538555,0.226138614,0.4375,0.703802535,0.86881473,0.865724382,0.896136269
0.080276449,0.252673044,0.776247849,0.873651772,0.320723684,-0.037037037,0.613095238,0.725529768,0.908629442,0.867351305,0.765550239,0.313003452
0.120061967,0.334076966,0.819636364,0.865156974,0.922998574,-0.013256007,0.229215229,0.398729711,0.713742875,0.843678161,0.844187761,0.87875895
0.088560886,0.543958627,0.860465116,0.916327994,0.93114241,-0.020183486,0.180900621,0.422147274,0.811607992,0.893067281,0.863913656,0.881663738
0.082428115,0.408463661,0.833580981,0.902222222,0.931540342,-0.05744754,0.21934236,0.370532915,0.669322709,0.856978085,0.861063041,0.898148148
0.091316527,0.304642166,0.782207825,0.831815747,0.892184679,-0.027861123,0.249113761,0.37150466,0.807296539,0.883259912,0.845437616,0.709677419
0.073666384,0.379799173,0.908187411,0.921001173,0.937237792,-0.021341463,0.560761347,0.451083388,0.880236154,0.905121548,0.84871481,0.813984169
0.087172218,0.346471127,0.653379549,0.827076223,0.919048708,-0.041485579,0.254740313,0.417563739,0.810760668,0.872527473,0.863230922,0.885342423
0.084955752,0.089026915,0.197769198,0.511190689,0.695412844,-0.038819378,0.706550218,0.510324484,0.556270096,0.440677966,0.704142012,0.732670677
0.154929577,0.727821644,0.936882679,0.919375813,0.898897758,-0.007642563,0.208702659,0.487305487,0.861325116,0.900104058,0.858225591,0.836927933
0.072561269,0.46744186,0.833450953,0.895827652,0.935930736,-0.028601695,0.166532582,0.394888706,0.596692696,0.823794212,0.85440613,0.846750727
0.108132261,0.455873402,0.778035352,0.842227378,0.922614756,-0.008758372,0.185919683,0.448873484,0.803874092,0.872629493,0.844131455,0.846032993
0.050429185,0.254410399,0.835443038,0.878032787,0.949298135,-0.014003591,0.247227658,0.349823322,0.599041534,0.834799886,0.803468208,0.789013733
0.044559585,0.764009112,0.937079627,0.921373701,0.907818623,-0.029540481,0.237837838,0.398401346,0.833116037,0.885057471,0.854602746,0.786660873
