NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.075605214,0.086705202,0.183673469,0.273491215,0.337184116,0.464452959,0.624941397,0.746117821,0.794927734,0.676322418,0.62173315,0.554157006
0.073913043,0.098402019,0.154929577,0.359560842,0.348919589,0.47158609,0.617580426,0.760737685,0.792043896,0.668258516,0.650244698,0.472819216
0.091928251,0.098984772,0.25561139,0.451336359,0.380272335,0.480183563,0.615758755,0.727042111,0.784705569,0.713097713,0.658635901,0.432874079
0.072740632,0.10403397,0.162374821,0.390889831,0.364154104,0.461570769,0.609612555,0.761333007,0.804414784,0.718918919,0.650331963,0.450643777
0.080622348,0.106886354,0.191744341,0.33766837,0.338078292,0.494333043,0.618342489,0.756471716,0.81663113,0.677014738,0.627388535,0.442159383
0.072621641,0.105428443,0.12706044,0.277502855,0.332370985,0.489525438,0.630711258,0.736426204,0.757087271,0.644341801,0.602564103,0.52284264
0.088766114,0.111613195,0.135555556,0.313935681,0.341107872,0.473380107,0.659232828,0.762276274,0.805041152,0.638395792,0.636613902,0.577191386
0.075231481,0.112707678,0.211942499,0.304414587,0.334751773,0.450549451,0.642124459,0.75962877,0.806351665,0.660501982,0.63168585,0.588412794
0.06793049,0.095454545,0.159926471,0.270435447,0.347412883,0.520381613,0.632183908,0.734522293,0.769341386,0.657465913,0.601489758,0.508555784
0.091544375,0.094834886,0.233555767,0.328632981,0.353976073,0.520963426,0.63658961,0.767200754,0.818037975,0.684904417,0.62856207,0.446124156
0.095323099,0.10676308,0.207078313,0.386315789,0.425317565,0.477292202,0.609126984,0.76448422,0.834503511,0.70721139,0.620733249,0.449473032
0.122978563,0.097646033,0.204721505,0.394380853,0.502859657,0.536888889,0.610131612,0.757027622,0.786160109,0.677586766,0.600813284,0.46649649
0.122230164,0.100259291,0.203907974,0.35,0.533766883,0.58297487,0.635846373,0.762853173,0.830848329,0.690694626,0.620093147,0.465757871
0.142238267,0.099547511,0.225365247,0.275317674,0.420092957,0.535557507,0.633195782,0.715156131,0.771314514,0.652316793,0.58872425,0.529641694
0.124768604,0.114208633,0.194968553,0.290839695,0.393539423,0.476872698,0.63657354,0.7513356,0.781521739,0.647138503,0.617166213,0.559093693
0.126353791,0.087877422,0.15797915,0.259849491,0.272431994,0.404591645,0.583702391,0.721111877,0.757907253,0.70781427,0.678064516,0.472611465
0.129943503,0.089028777,0.135045568,0.217196597,0.252215955,0.403927609,0.58013544,0.740102885,0.777931034,0.722488038,0.683781027,0.48768788
0.128747795,0.076788065,0.165297741,0.253322909,0.30094162,0.442457232,0.649542576,0.742150333,0.760040671,0.683116883,0.63215859,0.515379787
0.131551545,0.084456424,0.176845459,0.307477009,0.337386018,0.432108626,0.591386824,0.784696339,0.831597222,0.771784232,0.669313082,0.512210201
0.14962963,0.090909091,0.161397671,0.28,0.32926364,0.410990712,0.61902378,0.795846995,0.835220964,0.774412533,0.641390205,0.508817766
0.156129934,0.088222123,0.202665186,0.325396825,0.343076923,0.44475693,0.6110971,0.789227166,0.835899904,0.774615822,0.634654679,0.546251217
0.13760218,0.088663432,0.177789098,0.317823344,0.332339791,0.442568958,0.574632637,0.782608696,0.834568492,0.780098955,0.652757079,0.515857605
0.142640938,0.071460275,0.158671587,0.263363246,0.318697956,0.446808511,0.619471098,0.76015568,0.768700265,0.728714034,0.629885057,0.55220045
0.138552003,0.084424379,0.108190977,0.226215645,0.2552,0.393548387,0.570119157,0.660451423,0.75097493,0.672994489,0.656992084,0.491173416
0.13258427,0.102362205,0.16838488,0.290453074,0.27611336,0.416944136,0.635886214,0.744775456,0.807637907,0.707677482,0.642657343,0.502673797
0.129931973,0.107044831,0.2,0.360824742,0.269906084,0.410581222,0.62907489,0.728200371,0.793032787,0.684486717,0.628177197,0.495032545
0.135444744,0.097297297,0.125925926,0.230953331,0.277955272,0.405323194,0.589028571,0.683541208,0.780527165,0.692401961,0.656615385,0.511363636
0.14698063,0.088222123,0.157129001,0.289099526,0.320711852,0.462612983,0.622578331,0.735036314,0.75818231,0.702257474,0.61953525,0.541519718
0.142247511,0.086937138,0.190082645,0.297233202,0.327769347,0.464081093,0.585632483,0.770558376,0.82721054,0.778647289,0.656770456,0.547841835
0.141812865,0.087284005,0.204741379,0.337524558,0.354070661,0.479831933,0.600832683,0.772509458,0.82244898,0.760703812,0.663099485,0.563862928
0.166852471,0.099188458,0.194991055,0.311031462,0.352801894,0.512351327,0.600417864,0.757313661,0.807971014,0.773393124,0.646067416,0.565602276
0.152758133,0.092128801,0.204103672,0.2953125,0.348217783,0.507848569,0.578019699,0.764229835,0.8013947,0.766656796,0.649364791,0.529146538
0.185750636,0.088768116,0.207023275,0.236954001,0.290845886,0.484228474,0.568531639,0.704191933,0.702464789,0.688178914,0.592438563,0.516160627
0.161430119,0.086956522,0.218262806,0.211000902,0.271769947,0.454695904,0.525517241,0.667291471,0.765651924,0.667177444,0.647337278,0.460713049
0.147916667,0.116967175,0.257861635,0.263726373,0.297410192,0.486970684,0.597592035,0.667926206,0.741803279,0.656369316,0.603241992,0.476425053
0.140231722,0.134385462,0.306122449,0.410585405,0.41754386,0.562206071,0.632962349,0.71249094,0.756390977,0.647026583,0.671167117,0.565315954
0.128245476,0.130311615,0.197121152,0.314447592,0.358455882,0.475113122,0.560853199,0.671356784,0.774183887,0.674647023,0.678321678,0.540021345
0.10430622,0.122134223,0.240776699,0.27557879,0.330792683,0.555900621,0.620871029,0.638902263,0.737650933,0.705947137,0.662878788,0.551787112
0.119391635,0.102396514,0.203088285,0.337262013,0.447665848,0.456709069,0.572985908,0.744449479,0.84088002,0.68877551,0.626993865,0.450630575
0.140377358,0.105850826,0.134287033,0.344459898,0.498702647,0.469214437,0.577167019,0.751239297,0.848632063,0.687729856,0.612052731,0.474210691
0.138059701,0.108831401,0.147406733,0.372663066,0.450159308,0.481901439,0.618759455,0.718072903,0.821030431,0.627773801,0.594602523,0.43824125
0.117509728,0.121158911,0.155080214,0.377959184,0.366906475,0.466949153,0.6142463,0.706896552,0.809146341,0.651455264,0.526187999,0.427671154
0.114048338,0.09835336,0.131158917,0.359232614,0.351535836,0.464754098,0.572586247,0.768848758,0.853333333,0.695346502,0.580330077,0.464751958
0.125382263,0.112736661,0.234673698,0.382433669,0.490900025,0.472072818,0.577136809,0.769735354,0.849056604,0.680126183,0.609490221,0.465359477
0.106728538,0.115537849,0.232982456,0.412465628,0.37860781,0.480380008,0.575920451,0.751361162,0.850220264,0.684566025,0.632243444,0.490414779
0.124132614,0.115091805,0.213153259,0.385904386,0.375477302,0.464638158,0.571161549,0.776652084,0.871016692,0.717164931,0.594336516,0.471502591
0.114374034,0.112881806,0.224826675,0.418614186,0.401518178,0.50419056,0.630892678,0.737856969,0.834199884,0.645218628,0.597868561,0.457831325
0.122392759,0.108657244,0.229530201,0.412244898,0.403238866,0.496779734,0.624150943,0.751888862,0.828299776,0.695878074,0.636169455,0.489015949
0.130156187,0.11714922,0.248857752,0.390891841,0.404358354,0.473684211,0.58124667,0.779093601,0.861195542,0.70719603,0.534675615,0.415666902
0.115079365,0.114682884,0.286377056,0.423744292,0.389170897,0.494214876,0.583091149,0.745387454,0.873452545,0.671794872,0.630073187,0.492474624
0.105030181,0.113587655,0.276746242,0.443845835,0.418614186,0.511186154,0.604519774,0.795882611,0.935578331,0.712015889,0.627764546,0.45371874
0.108852181,0.10438319,0.293971924,0.422222222,0.507565337,0.468059462,0.597477667,0.764255127,0.945086705,0.66056338,0.614355628,0.479858657
0.087546239,0.1,0.206654991,0.496161228,0.555555556,0.608626198,0.708062827,0.831817173,0.848856799,0.669214308,0.728468603,0.586228482
0.096668038,0.12,0.184812443,0.418408181,0.50892503,0.587883619,0.668421053,0.795254237,0.837081459,0.698350825,0.706066291,0.629027213
0.147107438,0.142086331,0.210666667,0.314199396,0.393310265,0.535422928,0.639810427,0.82046332,0.862541212,0.646028768,0.690454124,0.533813938
0.087431694,0.103167421,0.280411194,0.409620253,0.561602419,0.57626762,0.666361137,0.801030928,0.858156028,0.690554943,0.658761528,0.480867347
0.122574956,0.136913401,0.271725826,0.385972281,0.427924528,0.540133779,0.570158317,0.741321921,0.751607097,0.585204756,0.586142901,0.418236173
0.090670171,0.093639576,0.190407674,0.336330935,0.435072577,0.476823861,0.528431373,0.795206972,0.88814994,0.607038123,0.591952766,0.387800783
0.085738906,0.106628242,0.19544592,0.469952443,0.541171965,0.573618988,0.65735568,0.811956522,0.860165593,0.639498433,0.541309565,0.383302864
0.082901554,0.105110897,0.203872437,0.414222222,0.542791936,0.602526316,0.682877177,0.828678714,0.872134488,0.670992634,0.661209964,0.587961304
0.089438202,0.093406593,0.165266106,0.36185567,0.516,0.575831306,0.674501109,0.805719921,0.846237435,0.691647408,0.694784288,0.606458123
0.089497344,0.101265823,0.201588002,0.464443355,0.508899676,0.589869281,0.670501411,0.774014033,0.764735772,0.618007282,0.632759181,0.551701991
0.091192518,0.174807198,0.214074318,0.384397163,0.435333897,0.530434783,0.697432633,0.742990654,0.832153691,0.698682942,0.715622077,0.607843137
0.127516779,0.19266055,0.244614648,0.410586552,0.464285714,0.544154752,0.679089489,0.691393125,0.782275376,0.654328935,0.664719626,0.625553447
0.081260365,0.105756359,0.222276029,0.495072736,0.525815779,0.550200803,0.671073997,0.724119093,0.849193283,0.683912119,0.681803543,0.578186597
0.08105802,0.113924051,0.243617021,0.473200613,0.48534202,0.511597374,0.604181516,0.745983631,0.77689243,0.618683002,0.603053435,0.193358329
0.159701493,0.108395324,0.212974819,0.385412171,0.461425422,0.48285599,0.622650057,0.720609936,0.851733333,0.644504749,0.69482976,0.48064324
0.082690187,0.09314587,0.146309883,0.385826772,0.52480839,0.560723514,0.662623026,0.808383234,0.832746955,0.675977654,0.644262904,0.493743985
0.089938398,0.099319728,0.215753425,0.399065906,0.405629903,0.492427343,0.689583812,0.757361602,0.79610951,0.634926091,0.553577316,0.507119387
0.089021956,0.08847185,0.26004415,0.377285852,0.405286344,0.495704467,0.670874662,0.694049347,0.754493048,0.630952381,0.605734767,0.512593601
0.088125776,0.128229665,0.19031477,0.415529412,0.358615004,0.559820335,0.671425334,0.711351351,0.793018227,0.637700535,0.623393316,0.469518034
0.099463475,0.122740247,0.191531265,0.418853256,0.357172907,0.540630182,0.675,0.663541092,0.753681392,0.540069686,0.516062884,0.408488064
0.082223962,0.10328856,0.19460501,0.453499521,0.360876897,0.508153372,0.652595156,0.652121937,0.740436182,0.554301834,0.452729694,0.373791264
0.091125198,0.107044831,0.289205703,0.423293997,0.418741512,0.51225592,0.687972509,0.769320843,0.815925543,0.707124011,0.670641315,0.580508475
0.099660249,0.099903939,0.172109444,0.400619743,0.52969697,0.562286689,0.677332737,0.826233454,0.852979108,0.690078038,0.684896777,0.515440942
0.080498866,0.123093682,0.265394623,0.352971051,0.245006115,0.497039084,0.615746684,0.651515152,0.747048019,0.612131817,0.689223058,0.455084495
0.084933845,0.101133391,0.168109339,0.350460494,0.291732909,0.502824859,0.579368608,0.753832676,0.873821284,0.646085998,0.604389575,0.472273004
0.135613208,0.09321663,0.155452436,0.256072874,0.256218905,0.461123941,0.628334867,0.704069051,0.782507483,0.650177821,0.710442024,0.16031458
0.09430959,0.105465005,0.166129775,0.381505811,0.422222222,0.460398136,0.58662007,0.681641708,0.810218978,0.606792946,0.651760228,0.553928096
0.084346803,0.107276119,0.202605863,0.461891644,0.469653768,0.578696688,0.696837514,0.78343949,0.873146103,0.637305699,0.636828645,0.579381443
0.090345095,0.095482068,0.159259259,0.388429752,0.416994493,0.482716551,0.658853562,0.727247882,0.852101872,0.727329581,0.743185948,0.684073107
0.107331822,0.204861111,0.447749809,0.583760874,0.482462977,0.404539386,0.539784946,0.775386055,0.849541284,0.394337715,0.428486293,0.407636739
0.114498405,0.180156658,0.2638332,0.487314086,0.514801999,0.55354201,0.627526468,0.728381675,0.841671944,0.627567926,0.620939767,0.581805838
0.081081081,0.089430894,0.239555791,0.372781065,0.464543041,0.585660692,0.697811448,0.79349046,0.864329268,0.608177172,0.717459216,0.693670886
0.093922652,0.123958333,0.217773438,0.496356275,0.54109589,0.581432573,0.671864705,0.799080126,0.896303901,0.716399507,0.645994832,0.567440296
0.080446271,0.133258679,0.210096511,0.419141914,0.517058378,0.564593301,0.656685714,0.805542052,0.908764736,0.719904648,0.70984456,0.615035645
0.084971465,0.192517537,0.191043698,0.26674887,0.467478129,0.453547628,0.532126697,0.57472661,0.721826339,0.571507454,0.599551946,0.489693593
0.066618653,0.136713996,0.362393162,0.632778097,0.457705678,0.393612609,0.65734104,0.756650246,0.824912456,0.82457904,0.740569159,0.597902098
0.118195956,0.13327674,0.251677852,0.556615018,0.440343963,0.395015106,0.644557823,0.691808597,0.702166477,0.645758497,0.552993916,0.578480638
0.079164643,0.108654213,0.134757601,0.488742964,0.38735681,0.139011131,0.62108583,0.744388456,0.849301397,0.686531175,0.693974272,0.584660383
0.10617284,0.087706147,0.15522489,0.375899281,0.406216506,0.099251389,0.653655381,0.748928877,0.819151515,0.721749696,0.600983204,0.526045488
0.098338572,0.138594425,0.192156863,0.521172638,0.476702509,0.206987824,0.65694076,0.750835748,0.8,0.62279715,0.656126482,0.592788312
0.088036117,0.143726236,0.19982238,0.522460542,0.498881432,0.127027027,0.653249382,0.755834829,0.816674793,0.645021645,0.65344766,0.54443713
0.080691643,0.102869139,0.302325581,0.510810811,0.407986111,0.225465666,0.679408138,0.773390911,0.836472413,0.647206529,0.628140704,0.532517708
0.108755399,0.089108911,0.169751454,0.420553033,0.376115597,0.216367383,0.644980612,0.741449774,0.81252989,0.692898273,0.681488489,0.579914268
0.082511211,0.104690432,0.173246633,0.442862952,0.487725041,0.123022847,0.61704077,0.671730712,0.763629711,0.66481542,0.697205978,0.578290705
0.126403123,0.103562552,0.172771251,0.456590193,0.414782609,0.136842105,0.606328525,0.670574443,0.696183206,0.556231003,0.596066034,0.451120494
0.511639938,0.535705145,0.453068592,0.554942529,0.465250111,0.240426868,0.521575985,0.632239382,0.684155573,0.709419904,0.711578947,0.653107063
0.425511198,0.461572244,0.344814951,0.524190324,0.354218881,0.250087689,0.459847844,0.628131868,0.733035714,0.399419729,0.417426545,0.47410133
0.102912621,0.107035928,0.142359903,0.303623898,0.333076627,0.175923534,0.52853359,0.647256439,0.684271958,0.650165017,0.629077353,0.48062954
0.094736842,0.089942764,0.166433566,0.282442748,0.274930748,0.1624276,0.582222222,0.606217617,0.617214043,0.532631579,0.372294372,0.356309061
0.091724138,0.085030715,0.120604915,0.196964221,0.230458221,0.214550854,0.488246628,0.505979073,0.495923913,0.252222222,0.620651936,0.69513315
0.562193126,0.136525524,0.204349456,0.402760351,0.359805511,0.322115385,0.600904977,0.624107851,0.71391162,0.596280511,0.620145631,0.469641344
0.118078176,0.159409594,0.246773563,0.48854041,0.463541667,0.275250578,0.570419218,0.618604651,0.690927218,0.579169599,0.62875817,0.573341267
0.145388643,0.234802432,0.312594841,0.477938144,0.432756325,0.398712234,0.590565198,0.660091047,0.758873239,0.645055273,0.657375509,0.506218905
0.085999169,0.106623586,0.196969697,0.546174142,0.474980143,0.178811508,0.613925463,0.684736448,0.815965167,0.724938875,0.695256048,0.549104385
0.088842105,0.116167665,0.210641082,0.57793345,0.498988264,0.151399837,0.623987743,0.686638255,0.788029197,0.692685925,0.672160623,0.535703615
0.091140314,0.124203822,0.228596646,0.538525269,0.557818182,0.252369668,0.613565373,0.684903749,0.784054134,0.730315588,0.674856951,0.525604775
0.077292751,0.114285714,0.191935484,0.471434443,0.446808511,0.408970976,0.591470802,0.697716192,0.77842736,0.717245582,0.68368926,0.535735381
0.512024486,0.471876342,0.416666667,0.479950393,0.45269742,0.130661114,0.455395072,0.447379455,0.800089646,0.504363002,0.430664063,0.284179688
0.108589951,0.144622991,0.24407039,0.523734798,0.477100934,0.130325183,0.586738268,0.654490525,0.686200378,0.549606299,0.670710572,0.543050847
0.080066722,0.098039216,0.11785857,0.289808917,0.431396786,0.326725906,0.666810159,0.752255226,0.812039312,0.701906412,0.680661578,0.560145808
0.154564315,0.094429079,0.125512715,0.22070626,0.377583466,0.327357476,0.541666667,0.746987952,0.85331144,0.658908168,0.698046181,0.524929972
0.085209713,0.106312292,0.131236897,0.336376084,0.395788569,0.37529935,0.618913858,0.728662121,0.849643893,0.718526977,0.717314488,0.562711864
0.062931384,0.082280903,0.102074689,0.340949033,0.424757282,-0.04310125,0.582201405,0.620689655,0.790193165,0.691921005,0.647773279,0.516364792
0.069256757,0.096358118,0.15562249,0.375630252,0.431680774,-0.030957523,0.58953168,0.638104133,0.780388151,0.687298748,0.623112278,0.525141525
0.07505864,0.132659131,0.181276596,0.471526196,0.429464635,-0.040866035,0.596281541,0.679804053,0.82358871,0.623973727,0.592404205,0.466875981
0.080432173,0.100665883,0.230703986,0.440354767,0.454273983,-0.031047865,0.584283904,0.615437003,0.738887336,0.578369244,0.527352298,0.434924787
0.082474227,0.08994709,0.134796238,0.407779172,0.387905605,-0.031502423,0.574847489,0.629738322,0.738140417,0.678456592,0.603459747,0.503219248
0.085816876,0.085430969,0.154308617,0.388127854,0.399132321,-0.022160665,0.587892899,0.64953271,0.778365512,0.626418989,0.593145033,0.478525533
0.095373665,0.07751938,0.110847189,0.303904924,0.341082456,-0.039159503,0.574126534,0.626869331,0.753093525,0.623571429,0.569148936,0.475300401
0.091985788,0.115706115,0.216013344,0.428331936,0.418950666,-0.052304965,0.557544757,0.533156499,0.702384951,0.535135135,0.564510667,0.432440566
0.086757991,0.103279491,0.096666667,0.206228956,0.221290558,-0.028118241,0.44691358,0.568894289,0.751198872,0.65823249,0.603578802,0.469463294
0.081871345,0.132756675,0.220223627,0.483951647,0.430930931,-0.021651965,0.663782447,0.715184894,0.845450934,0.760293732,0.731209835,0.612429379
