NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.10982659,0.09050379,0.131768953,0.467112598,0.642335766,0.018913972,0.378881988,0.750798722,0.93635487,0.925965379,0.820134228,0.660786974
0.211538462,0.106854839,0.116161616,0.154740924,0.368821293,0.109819872,0.3125,0.778023192,0.957900076,0.936042638,0.833292831,0.714017815
0.090686275,0.154501217,0.343117409,0.534905224,0.906879778,0.658267717,0.723745985,0.329938159,0.796368353,0.916104869,0.875224647,0.821719695
0.140223193,0.079861111,0.193186539,0.600820934,0.900481541,0.643010753,0.813434607,0.769964842,0.402285714,0.232736573,0.245537485,0.322175732
0.231262012,0.222604423,0.69182506,0.846657929,0.645776567,-0.006965174,0.445783133,0.717514124,0.923118571,0.902720528,0.807119741,0.585863163
0.143643368,0.096511101,0.103119266,0.081922197,0.13172043,0.437873754,0.830825117,0.931254996,0.949097237,0.935003721,0.857623609,0.669090909
0.167594937,0.107225035,0.106651802,0.077660594,0.085215606,0.250314465,0.827630563,0.93174501,0.948197054,0.921901528,0.828109201,0.618768328
0.1206507,0.092214664,0.08911642,0.061694915,0.090464548,0.39375,0.869341816,0.948227798,0.96251802,0.901029892,0.837265286,0.681171726
0.182645956,0.082044069,0.071403197,0.074074074,0.11120727,0.336054422,0.822046766,0.935512174,0.964405964,0.928432732,0.851758158,0.703377386
0.091988131,0.114754098,0.302997472,0.706785317,0.84084372,0.32907858,0.217307692,0.538592751,0.840961822,0.855927396,0.740293134,0.637456501
0.240350308,0.205580029,0.207380887,0.281760114,0.536519387,0.531977819,0.162677088,0.656735208,0.844689596,0.857484457,0.792444637,0.719842313
0.156869332,0.10271421,0.181244364,0.225953701,0.377224199,0.424202709,0.632458234,0.167682927,0.378456459,0.760917512,0.801324503,0.774987929
0.152073733,0.083146067,0.063371356,0.075285771,0.109943411,0.159183673,0.722786647,0.854579792,0.924313116,0.911554922,0.822001106,0.712395011
0.158663883,0.082686158,0.061277705,0.068438003,0.107733572,0.178763441,0.776252574,0.894487816,0.945066124,0.925335266,0.842684564,0.704
0.136588042,0.086572438,0.068092692,0.07117853,0.124705882,0.255775578,0.810476751,0.923373618,0.954768928,0.861033908,0.790951638,0.441150045
0.113105925,0.105761642,0.205033309,0.456943367,0.72212693,0.53437877,0.625915493,0.590350267,0.696107158,0.816245007,0.586762834,0.584549356
0.154213037,0.127744511,0.103187919,0.167432699,0.391353811,0.467907888,0.609123898,0.371329879,0.726789887,0.831957261,0.793950851,0.598815692
0.147096774,0.115384615,0.174934726,0.150017902,0.207901235,0.303308824,0.598936406,0.139731477,0.353249899,0.735059761,0.772511848,0.735849057
0.115357396,0.093015771,0.086552217,0.098601913,0.165131983,0.182,0.185326346,0.581584292,0.832141912,0.874450722,0.818567639,0.730510106
0.149929279,0.401771756,0.634933124,0.639058413,0.824175824,0.304347826,0.612080537,0.803552769,0.904848623,0.897750511,0.831244779,0.719704953
0.144070796,0.111747851,0.112287335,0.104166667,0.141414141,0.101410343,0.576368876,0.727736812,0.92238806,0.904100946,0.813254786,0.696238875
0.362941738,0.199574619,0.105191257,0.106903353,0.263464338,0.197368421,0.661764706,0.780668046,0.869477461,0.657992565,0.468871595,0.356481481
0.118789075,0.088255733,0.084388186,0.09000383,0.146539379,0.1401684,0.323972959,0.794663048,0.886039886,0.729562982,0.272175891,0.299469965
0.178197065,0.140482128,0.115338882,0.095351205,0.118993135,0.499729876,0.820252538,0.918772563,0.955107188,0.919716647,0.838019707,0.658575408
0.171036205,0.13689799,0.127819549,0.097457627,0.099156118,0.064320388,0.703318673,0.787978142,0.932166302,0.915462814,0.860314023,0.806648059
0.21690491,0.157314629,0.170713202,0.133485889,0.156954887,0.093053735,0.698786581,0.808386559,0.937219731,0.896096602,0.836358227,0.774736242
0.185813416,0.133169935,0.160216022,0.372720642,0.601498127,0.22511097,0.755264656,0.849973017,0.922239502,0.897833645,0.822466614,0.71935716
0.272473868,0.316281358,0.562088635,0.549578483,0.118332311,0.357674104,0.795121951,0.935108525,0.969259872,0.918200409,0.852167377,0.725269573
0.134233519,0.159871736,0.349350649,0.527180784,0.744245524,0.624489796,0.520669806,0.584521385,0.622128458,0.787552644,0.597229095,0.502844141
0.170035672,0.197653959,0.311791383,0.622317597,0.938335046,0.174311927,0.505351461,0.79584121,0.863013699,0.830459072,0.748712667,0.582241241
0.167504188,0.331189711,0.50990099,0.528351881,0.679595278,0.123630673,0.368838527,0.822953949,0.897103329,0.814357567,0.723094823,0.624708625
0.15,0.119097367,0.133388567,0.094090202,0.160282258,0.324393359,0.828025478,0.931034483,0.978843124,0.91803681,0.870053737,0.741881765
0.124633431,0.091544375,0.089620675,0.067098865,0.108695652,0.495870122,0.829344433,0.930786517,0.982226869,0.908650166,0.849360493,0.643204958
0.135546335,0.093227092,0.101848496,0.09559322,0.253364541,0.189490446,0.625118934,0.780229105,0.858367163,0.734547197,0.608337905,0.509280742
0.090909091,0.129720854,0.196923077,0.180440771,0.313577586,0.186261559,0.371509702,0.41194332,0.498255138,0.751193767,0.758241758,0.704241856
0.121546961,0.106526632,0.181382615,0.250538406,0.526176626,0.305022458,0.639727361,0.773073666,0.650321942,0.672988211,0.662921348,0.601710446
0.113317357,0.089306698,0.088721805,0.082725832,0.118024691,0.097301717,0.388446215,0.727626459,0.863748676,0.779569892,0.67498549,0.463194792
0.134074074,0.157813106,0.250488472,0.321403006,0.198040588,0.197852761,0.338481338,0.431467607,0.579139982,0.541300527,0.50786309,0.572289157
0.179282869,0.170327393,0.182885271,0.153019637,0.245806825,0.178675283,0.577600772,0.858932103,0.748051295,0.684549356,0.625360231,0.540792541
0.144602851,0.099464422,0.095814597,0.085526316,0.105465005,0.134085213,0.641314554,0.859063136,0.837591241,0.747965475,0.628045157,0.441795231
0.125854993,0.094919786,0.087866109,0.091023227,0.104149026,0.064023131,0.240888889,0.713002654,0.874686717,0.809545769,0.698275862,0.61433869
0.150588235,0.263644773,0.541881699,0.648831952,0.223300971,0.101449275,0.264160401,0.599310642,0.831104318,0.759056445,0.661949266,0.616422287
0.145821955,0.106382979,0.107769424,0.090688505,0.25115848,0.158319871,0.145282077,0.297446515,0.658280922,0.737391304,0.726604606,0.671092952
0.108321711,0.096884336,0.110305958,0.09009901,0.099009901,0.048094374,0.581594436,0.78534279,0.845584836,0.817782656,0.786535304,0.735199139
0.095119934,0.090744921,0.085689046,0.073883162,0.18667592,0.272030651,0.722186495,0.845045045,0.897263562,0.875908329,0.845670939,0.75975039
0.132947977,0.114712154,0.103807615,0.10793238,0.382031906,0.191082803,0.272058824,0.412177986,0.725124378,0.810778443,0.801092896,0.707261292
0.107327141,0.129770992,0.28606357,0.299237326,0.478880407,0.361433087,0.360814249,0.586166471,0.845481845,0.889799378,0.839756592,0.74181478
0.147260274,0.102124183,0.243965074,0.441814596,0.663551402,0.082205029,0.497667185,0.708888889,0.840042941,0.86739726,0.831013917,0.7655695
0.346244131,0.241901557,0.291406625,0.519152404,0.851919561,0.226645644,0.560588002,0.625559105,0.82299947,0.836294786,0.795436242,0.779234973
0.441634241,0.399025447,0.578154426,0.455561199,0.686285553,0.516144127,0.602011494,0.642335766,0.794759825,0.807112376,0.812985711,0.785407725
0.475341898,0.651214128,0.749901999,0.352462195,0.680407596,0.764503948,0.70609319,0.653631285,0.622406639,0.571588367,0.723138431,0.731462926
0.152324431,0.139921722,0.117159763,0.092485549,0.18,0.233404711,0.729040097,0.813108713,0.893946504,0.881626351,0.8542909,0.791295228
0.1485826,0.118687959,0.124260355,0.107706174,0.200351494,0.107802263,0.545811052,0.721311475,0.871031746,0.882729211,0.84494382,0.749221625
0.199122326,0.158063225,0.231392405,0.501871102,0.76112825,0.518408802,0.556973564,0.663726885,0.763811455,0.71399177,0.59,0.632865315
0.17925684,0.118533605,0.133115705,0.14439221,0.163573587,0.108328797,0.351991389,0.666314678,0.761710794,0.830077238,0.80941704,0.764457972
0.233621755,0.140462889,0.143719807,0.225881441,0.361310133,0.358631748,0.603007519,0.750141323,0.817237799,0.827445652,0.79757085,0.696072118
0.205003475,0.169656586,0.159247361,0.110689917,0.197324415,0.259580622,0.517096999,0.720343261,0.838125151,0.865519096,0.823973177,0.764830508
0.214057508,0.171232877,0.202634638,0.134267168,0.187124464,0.192023634,0.625272331,0.749001711,0.856234719,0.846670397,0.797779077,0.668535826
0.539091281,0.572197748,0.469350412,0.327659574,0.699481865,0.453304904,0.473053892,0.665507091,0.829787234,0.717016414,0.745225792,0.55430803
0.209323173,0.205353023,0.581436859,0.554990926,0.235933806,0.270072993,0.230192719,0.479923518,0.790518192,0.874038661,0.865924181,0.823909532
0.212725546,0.15498155,0.417190776,0.665655953,0.550850976,0.218613669,0.164082687,0.474302496,0.792017377,0.85110664,0.845437616,0.805944056
0.439543332,0.325863679,0.337321675,0.21242485,0.279187817,0.206896552,0.532738854,0.677102517,0.846938776,0.851933702,0.837424986,0.765139547
0.160080375,0.114308553,0.113944223,0.107987659,0.156206416,0.181328546,0.227324914,0.475195822,0.814245014,0.881963596,0.880087527,0.82247557
0.223469388,0.178347028,0.415517241,0.663349566,0.73938085,0.294945617,0.141552511,0.531886917,0.843881857,0.883534137,0.857332743,0.812474184
0.182130584,0.164930556,0.444646098,0.666415094,0.423303256,0.263520157,0.14855643,0.477927063,0.729957806,0.833717063,0.82954801,0.785214008
0.17630662,0.139435415,0.174385824,0.22263589,0.239875389,0.310790651,0.253976961,0.5706502,0.767766157,0.85427424,0.865142857,0.835489834
0.181473045,0.14091858,0.175814751,0.223027068,0.211294118,0.23594132,0.334538879,0.75483871,0.86089172,0.889095251,0.859578736,0.80866161
0.169879956,0.122106943,0.127476636,0.100346021,0.164588529,0.261891117,0.436870184,0.742203742,0.843409316,0.85408667,0.841972823,0.791164659
0.251754386,0.166001596,0.18200409,0.120596206,0.167444272,0.360894612,0.684919966,0.7654288,0.845712921,0.862410567,0.828266667,0.776053215
0.234521576,0.268319559,0.419172932,0.497576737,0.707630522,0.19451074,0.501234568,0.644552648,0.845428841,0.854620976,0.821331354,0.782241015
0.142518752,0.086614173,0.105551212,0.138617201,0.234338747,0.216505895,0.336612022,0.575975976,0.841986456,0.856947109,0.831537708,0.777170198
0.1558669,0.139687757,0.209953344,0.282808137,0.316348195,0.230579531,0.503036996,0.730049261,0.798984772,0.806100218,0.824064712,0.770154374
0.161429186,0.173105871,0.337734891,0.414930556,0.603749467,0.235781336,0.464370861,0.594369802,0.761740515,0.772391992,0.774294671,0.725959143
0.198037467,0.251814629,0.552728765,0.579607843,0.630615641,0.190765492,0.51323764,0.64893617,0.828004957,0.838912134,0.826996683,0.79414542
0.192862045,0.167225683,0.291300098,0.505522515,0.647881171,0.294188137,0.614890017,0.655842185,0.833074132,0.838674033,0.817278498,0.7808558
0.301282051,0.526418787,0.640809444,0.696263284,0.544921875,0.33862681,0.454653583,0.352201258,0.705692803,0.789721829,0.784753363,0.744402985
0.218918919,0.236700077,0.265137615,0.323001631,0.386952636,0.352226721,0.408424042,0.598538241,0.517867272,0.634118967,0.639876785,0.541561713
0.117431193,0.16630482,0.306338028,0.34329532,0.509933775,0.50569406,0.622722401,0.722419929,0.837837838,0.88042588,0.839312784,0.764250709
0.386543536,0.543756146,0.946201038,0.836036826,0.924468922,0.749242883,0.595457771,0.544839255,0.778063686,0.848849945,0.866796305,0.845685279
0.197682839,0.547677262,0.944341373,0.887640449,0.93442623,0.764201133,0.590100541,0.389972145,0.74410103,0.86851595,0.877045555,0.833177132
0.169398907,0.480706344,1,0.873213631,0.947378992,0.755964554,0.605114705,0.31202046,0.769689363,0.863549878,0.865808824,0.826611034
0.156363636,0.181213307,0.392519523,0.431754875,0.424722662,0.44874477,0.320117474,0.752416883,0.846596357,0.868300153,0.846438483,0.777112939
0.137614679,0.132044426,0.159643436,0.188737352,0.248656571,0.137717122,0.504377617,0.754952311,0.87471422,0.892099207,0.86076287,0.792656587
0.101265823,0.119609439,0.159758204,0.158367653,0.279312462,0.378151261,0.68172888,0.801603206,0.877010407,0.889647924,0.860662252,0.787838905
0.372997712,0.571962617,0.979621543,0.846680942,0.873900293,0.697940503,0.327126009,0.374226224,0.807712082,0.865847414,0.868806041,0.808400189
0.405483405,0.470050761,0.980249034,0.86596477,0.927565392,0.765555174,0.552599758,0.366468323,0.723675386,0.849636217,0.872,0.824399261
0.190724638,0.109495684,0.259855871,0.491166078,0.733018621,0.688311688,0.75771725,0.628721541,0.645184649,0.477014925,0.588023952,0.585200625
0.158254269,0.140791476,0.160263067,0.181920904,0.280287474,0.056786704,0.505551443,0.587024329,0.820187534,0.857230769,0.822076763,0.758136757
0.163304149,0.281788542,0.469387755,0.371007371,0.558807588,0.731462926,0.601049869,0.537317134,0.806072478,0.814726841,0.783587509,0.741992883
0.178532311,0.150910668,0.167543201,0.218237705,0.265196342,0.008403361,0.497147204,0.616478097,0.816724552,0.832587859,0.81369525,0.757184751
0.188093184,0.136251845,0.163972286,0.171412619,0.176969269,0.004122012,0.532801111,0.648138705,0.812631579,0.864007253,0.815558344,0.735430157
0.176733781,0.128397376,0.137205387,0.098067287,0.193313953,0.18315508,0.540850777,0.59781288,0.83824641,0.890224778,0.849315068,0.793288591
0.171772005,0.127352298,0.152615651,0.11041883,0.187406297,0.287240022,0.508426073,0.429534727,0.829673273,0.882732652,0.869141531,0.828244275
0.490566038,0.37470542,0.157407407,0.094017094,0.285881893,0.610134859,0.747611865,0.398330551,0.783054506,0.88428902,0.884807256,0.834572491
0.646893318,0.482086168,0.375302663,0.285855589,0.431192661,0.471715755,0.822588463,0.754500818,0.769332278,0.771751412,0.716794731,0.661016949
0.290018832,0.285649203,0.404220779,0.353846154,0.419522777,0.589510842,0.376864168,0.713398862,0.844906234,0.875060533,0.866427611,0.831487723
0.274611399,0.273636364,0.370426829,0.340939008,0.601456816,0.454129751,0.422594142,0.379839019,0.782087849,0.867176824,0.857938098,0.826940232
0.241152263,0.239784946,0.285152409,0.321642824,0.532454361,0.471587581,0.416739067,0.62673726,0.82,0.87902036,0.843155452,0.795379538
0.186327637,0.135025381,0.273363318,0.461144718,0.617214043,0.510500808,0.428571429,0.432432432,0.789264414,0.873517787,0.871698113,0.830606352
0.170905392,0.164519326,0.298881193,0.307426598,0.404949974,0.461231995,0.239954076,0.659546926,0.800776197,0.865925239,0.864585955,0.834265379
0.171531387,0.134897361,0.1300711,0.110795455,0.194694458,0.173333333,0.5260181,0.763812516,0.851289833,0.879090405,0.824034335,0.780551222
0.221395349,0.1919377,0.170298628,0.143127067,0.23246493,0.222148978,0.556106634,0.782167923,0.874332231,0.871163948,0.828703704,0.784963622
0.170669228,0.144195731,0.155824508,0.11760355,0.267907501,0.058741259,0.638905775,0.794002608,0.855180442,0.851548802,0.813317479,0.755069792
0.211147851,0.260273973,0.241182078,0.22020202,0.423515982,0.417475728,0.700560448,0.814187068,0.880846873,0.871281117,0.853443526,0.801293357
0.188966653,0.11283293,0.328311918,0.532986111,0.67870344,0.596516691,0.482185273,0.557533376,0.831429454,0.889929742,0.875253321,0.813808463
0.215225898,0.186698337,0.261079421,0.307276507,0.352606635,0.440223464,0.429811867,0.628387097,0.791699295,0.810491623,0.796526055,0.741354808
0.136086176,0.115343155,0.123322684,0.112038523,0.205344585,0.112709832,0.193679092,0.131941709,0.311002319,0.166040571,0.302581464,0.311490978
0.283413849,0.262214984,0.261815454,0.225092251,0.283531409,0.274524715,0.386313466,0.445006903,0.378763867,0.395663957,0.425857084,0.394656154
0.212328767,0.204441541,0.228865979,0.253961456,0.495612362,0.227042254,0.308151093,0.663835264,0.825557809,0.866046031,0.823175139,0.718691837
0.229344729,0.206417112,0.227813358,0.278755628,0.526315789,0.360613811,0.625979843,0.828507795,0.835051546,0.863013699,0.82126264,0.641860465
0.705926482,0.567362429,0.536652293,0.40198394,0.459009901,0.516717325,0.610139417,0.519816198,0.71686747,0.81244418,0.815037988,0.707104882
0.762099376,0.703675048,0.392501187,0.425182482,0.605578557,0.585708209,0.714543812,0.794007491,0.633314701,0.785263158,0.780475468,0.550125313
0.223335298,0.258517034,0.344757242,0.425759521,0.832344214,0.362304194,0.432930706,0.5371128,0.768464094,0.849663883,0.697650664,0.357368184
0.281985451,0.289439932,0.172962227,0.115226337,0.356901091,0.42667348,0.595534128,0.68366465,0.715644318,0.70054001,0.660612351,0.58084507
0.61944834,0.547734069,0.571383746,0.589498807,0.747572816,0.649046964,0.669755687,0.304674173,0.693023256,0.845692884,0.824798984,0.705716963
0.213278008,0.280770915,0.461538462,0.563694268,0.703673799,0.5,0.479520066,0.446589447,0.580342352,0.639237057,0.672619048,0.635518844
0.249004865,0.460335843,0.99467022,0.859423595,0.941541187,0.764747944,0.682971681,0.346396966,0.694016039,0.85833968,0.872222222,0.816496756
0.257869249,0.438356164,0.878192534,0.836498761,0.953455571,0.78419244,0.76916996,0.370936154,0.706747079,0.865439908,0.86629266,0.805345436
0.76119403,0.742541888,0.427594071,0.256875973,0.47689769,0.57137113,0.821217675,0.798298906,0.826671943,0.776176537,0.316129032,0.470127326
0.26882793,0.209816799,0.424373379,0.464092664,0.34085415,0.288229842,0.551958225,0.505988024,0.542363734,0.580814389,0.61147034,0.624669604
0.302141158,0.277461351,0.3000693,0.291776192,0.428910891,0.295535082,0.339137317,0.377391304,0.40116764,0.441108545,0.54491018,0.497856122
0.716903344,0.547830257,0.392926545,0.268185158,0.589730424,0.706812415,0.811042945,0.790020321,0.720625315,0.669205658,0.765853659,0.80033557
0.392179636,0.373737374,0.394746312,0.332631579,0.488453159,0.684121264,0.871936759,0.864210752,0.715403423,0.674418605,0.526248399,0.459915612
0.202216066,0.22160525,0.34150613,0.67377839,0.832409972,0.191984486,0.446906475,0.698440208,0.814683544,0.815677966,0.789851358,0.658220389
0.613741876,0.520851819,0.280539174,0.491525424,0.813549935,0.70261067,0.370719603,0.511441648,0.703853955,0.782978723,0.773764735,0.680903289
0.272727273,0.403943662,0.893515358,0.821678322,0.899042972,0.745326279,0.676053525,0.369062119,0.724386477,0.841695734,0.868781543,0.798676101
0.144534116,0.410379882,0.662702281,0.650639917,0.260254083,0.660142349,0.879173291,0.896875,0.769767966,0.521450151,0.651245552,0.386117137
0.231907026,0.441592457,0.787109375,0.592063492,0.357292102,0.219364599,0.513560052,0.791644632,0.828088304,0.767254408,0.607843137,0.309143687
0.149623251,0.3,0.55625,0.443804035,0.430880476,0.405117271,0.2740574,0.694501018,0.825977301,0.869065467,0.835144928,0.811965812
0.705982906,0.729511506,0.424486148,0.352941176,0.571996818,0.715976331,0.806451613,0.740234375,0.780552221,0.678426836,0.586206897,0.499427262
0.823028508,0.758379888,0.354593051,0.133213645,0.221482098,0.564969062,0.833077766,0.81293046,0.64917859,0.668600252,0.810086324,0.819261773
0.173807599,0.129840547,0.350080171,0.268531469,0.177838047,0.063591894,0.474204171,0.669724771,0.816863977,0.842882457,0.813249211,0.737293729
0.531362653,0.514776632,0.461503417,0.186150154,0.194963754,0.02372035,0.360582307,0.538738739,0.763692308,0.832898172,0.824196018,0.775564409
0.16027088,0.498113208,0.819187407,0.154249738,0.226700252,0.109207709,0.652025877,0.78028169,0.859067815,0.827758007,0.811196487,0.766124803
0.741756059,0.500850822,0.552209331,0.640675069,0.778643804,0.750755287,0.738079827,0.591318158,0.831044528,0.831414095,0.673092157,0.601724603
0.570228091,0.738895152,0.954242479,0.27121291,0.170612245,0.431139878,0.858431265,0.888404133,0.893468306,0.886581965,0.832750739,0.745997866
0.267464299,0.643117261,0.916739856,0.205734212,0.346653347,0.434184676,0.827968338,0.834451902,0.858322468,0.867422096,0.835256238,0.737176356
0.259299781,0.504489202,0.899915182,0.666793748,0.732142857,0.669454401,0.597842835,0.445357686,0.704742819,0.844367015,0.84744186,0.83449651
0.141613924,0.286700414,0.508225108,0.17380531,0.239425051,0.167832168,0.506982787,0.644146467,0.75504181,0.76868158,0.775051125,0.753968254
0.161091888,0.129953132,0.144726713,0.097986577,0.160203682,0.035690236,0.356401384,0.617074702,0.835028249,0.866666667,0.842849067,0.774380923
0.571990559,0.716798593,0.925783503,0.210582011,0.44023845,0.406451613,0.669582119,0.623486995,0.662395543,0.306079665,0.227997941,0.226017782
0.189635749,0.107325383,0.262015504,0.604924454,1,0.758500276,0.815738964,0.681640625,0.232779097,0.562626947,0.641434263,0.641541039
0.194304858,0.145506419,0.086120401,0.139293139,0.538461538,0.68353756,0.809109636,0.800738007,0.806146572,0.678875835,0.202072539,0.220291869
0.177297297,0.071460275,0.066230581,0.06824247,0.222001325,0.257349616,0.643345608,0.783041723,0.827102804,0.822338341,0.729631865,0.623536133
0.121019108,0.083482944,0.074338513,0.087215064,0.342351047,0.343774471,0.732142857,0.779133618,0.795817958,0.785564121,0.704681873,0.618187117
0.1523983,0.087798289,0.158365976,0.234482759,0.59194282,0.459671104,0.896435777,0.756363636,0.714925791,0.309595655,0.171125694,0.163806552
0.117283951,0.09082218,0.089198036,0.122162162,0.357210179,0.314744402,0.553903346,0.766990291,0.869324474,0.897524467,0.767626614,0.320845921
0.302573203,0.314867157,0.680358476,0.705512207,1,0.76,0.88893825,0.232129698,0.642121932,0.837664421,0.82253886,0.806754772
0.131132917,0.085115304,0.080486847,0.118644068,0.458223395,0.351578947,0.670305066,0.686208822,0.701717385,0.642822384,0.575548435,0.283514493
0.093369418,0.081640192,0.075805719,0.116455696,0.534363346,0.622754491,1,0.854966484,0.858775271,0.835601524,0.688164072,0.266927812
0.084226646,0.081981587,0.075971731,0.248301098,0.925729443,0.71049949,1,0.857870743,0.908629442,0.879979829,0.728209934,0.234689316
0.171070932,0.111111111,0.093672966,0.15823122,0.513595166,0.66319254,1,0.849814126,0.901207464,0.884169884,0.748549323,0.298097252
0.174103237,0.289689034,0.560916767,0.689900427,1,0.760988013,0.938928038,0.568252181,0.78757764,0.909677419,0.808853119,0.707250342
0.874811463,0.586651498,0.470588235,0.2,0.564390666,0.536183103,1,0.836622533,0.887569279,0.92486378,0.798585711,0.651838519
0.100266193,0.078276165,0.088596863,0.140606061,0.552070768,0.671067107,1,0.906755471,0.913043478,0.903353057,0.806508745,0.285764747
0.094180704,0.087423313,0.172554348,0.109884042,0.602230483,0.615763547,0.989518818,0.874459975,0.902824859,0.884472708,0.770706598,0.25729927
0.099502488,0.100229533,0.078111588,0.121140143,0.334894614,0.552879922,0.920700027,0.84893617,0.872625698,0.883239171,0.790314998,0.330858469
0.347576007,0.238506876,0.18822125,0.090468498,0.252707581,0.208130081,0.641961231,0.81416957,0.855198694,0.898814686,0.791873142,0.668886775
0.453747715,0.342718874,0.286524204,0.137093762,0.257641921,0.214339059,0.867475097,0.846478502,0.898198904,0.914857626,0.807407407,0.639312039
0.124733929,0.102771855,0.086974275,0.097156398,0.256097561,0.129333333,0.842632332,0.739810162,0.876124934,0.905429072,0.791555318,0.641949153
0.672003462,0.309625048,0.107258065,0.100092678,0.254198031,0.062307218,0.856435644,0.738784781,0.863575088,0.920471281,0.795735129,0.676827623
0.286404417,0.433729635,0.691629956,0.659356725,0.41509434,0.246122724,0.554376658,0.759223301,0.864692367,0.921697398,0.818714674,0.731564064
0.109644989,0.146422629,0.201465201,0.246808511,0.422541536,0.386191537,0.526271893,0.560102302,0.58186864,0.497416628,0.534921939,0.189242054
0.213058419,0.404958678,0.745856354,0.670768208,0.288981289,0.743264659,0.989154013,0.714285714,0.185770751,0.380655226,0.555318012,0.702359347
0.110040756,0.07446361,0.066559096,0.065232975,0.149475524,0.183421517,0.351415094,0.475853187,0.512839325,0.514874142,0.43530096,0.219535783
0.159921415,0.097529259,0.119287374,0.138827677,0.367556468,0.361842105,0.559454191,0.406626506,0.469387755,0.377142857,0.402146142,0.305039788
0.260092654,0.09010813,0.083607156,0.15114873,0.480225989,0.508748318,1,0.765117441,0.772062084,0.657039711,0.204690832,0.175807278
0.134494774,0.116932907,0.149312377,0.35941867,0.924268503,0.719073435,0.936102236,0.745252432,0.658215962,0.193140057,0.159702878,0.172189734
0.071428571,0.078632479,0.084377611,0.078584283,0.406015038,0.526936027,0.876237624,0.732413793,0.853496115,0.85540775,0.737313433,0.275122318
0.142020498,0.091226539,0.100414938,0.116747182,0.239726027,0.260350877,0.550610194,0.663390663,0.835778957,0.886666667,0.766929888,0.473919107
0.092258749,0.105014191,0.213832853,0.288607595,0.643292683,0.407620877,0.707156927,0.471278567,0.501051156,0.426633785,0.254865616,0.139370584
0.095464363,0.081449893,0.097323601,0.15932914,0.553251649,0.622539036,0.964057971,0.796185286,0.863715783,0.853496115,0.718367347,0.284747527
0.156579461,0.112226277,0.098441345,0.130860742,0.24301676,0.29821718,0.818935729,0.681283422,0.793376734,0.860718172,0.756613757,0.610309278
0.182532202,0.184180791,0.142600897,0.157137145,0.437410072,0.570527713,0.99301188,0.736503497,0.817274089,0.729216152,0.288992974,0.28113879
0.131849884,0.092372881,0.110925771,0.141410488,0.330573625,0.246659815,0.557894737,0.37060241,0.197645905,0.551609323,0.638997214,0.670725251
0.159582999,0.105683837,0.314944835,0.62849483,1,0.774391534,1,0.245472837,0.292484442,0.598860399,0.455861071,0.568881686
0.096025011,0.248023715,0.477467811,0.46728972,1,0.651491366,0.825446898,0.314194577,0.270004679,0.320018157,0.535059331,0.557550158
0.084522503,0.18891038,0.35,0.656903766,1,0.681870803,0.881904762,0.308284292,0.745418027,0.861786868,0.819583655,0.731533742
0.086924763,0.242633229,0.532242541,0.611907387,1,0.681992337,0.923954373,0.381954887,0.47047047,0.155156102,0.219269103,0.246246246
0.141122914,0.352876106,0.673783091,0.670069855,1,0.705960265,0.907966353,0.217792698,0.556040757,0.789534215,0.858585859,0.793251205
0.669651741,0.434069044,0.46618064,0.212874909,0.396980029,0.009698276,0.851528384,0.83503535,0.847007531,0.301782422,0.220199648,0.530149542
0.642681259,0.355564819,0.320545924,0.100548446,0.181214421,0.07967033,0.235880399,0.547229551,0.881635763,0.864493123,0.846460618,0.766323024
0.106785902,0.074235808,0.082987552,0.141150923,0.170809096,0.107763615,0.711507293,0.795419847,0.899453552,0.885070113,0.835149483,0.701763763
0.140837412,0.07976269,0.076872319,0.162404976,0.189451023,0.051815981,0.713601915,0.835040431,0.933206107,0.898721228,0.865612648,0.778897003
0.151244416,0.139047619,0.124839125,0.218522771,0.530692207,-6.13E-04,0.282077393,0.440823328,0.81,0.852077001,0.853889943,0.810926366
0.127681307,0.099006509,0.103472968,0.231726283,0.523645744,-0.012979173,0.848387097,0.856593531,0.770918736,0.685563998,0.478654592,0.481386393
0.142857143,0.087084871,0.096751659,0.082289197,0.173041894,-0.014014014,0.449553878,0.816993464,0.898167006,0.874432274,0.83662314,0.753700084
0.212454212,0.29,0.307423241,0.223469388,0.270514331,0.121258245,0.175170963,0.344365642,0.647369812,0.718518519,0.733444167,0.714939373
0.133237822,0.145290048,0.099133057,0.106591865,0.241409308,0.15417256,0.208395802,0.35971588,0.550131926,0.547997806,0.405023548,0.323158593
0.434644957,0.119861532,0.180163214,0.208833785,0.773327994,0.307580175,0.458582408,0.593468468,0.864645371,0.85911256,0.80499755,0.663698271
0.387964149,0.244026635,0.152,0.299516908,0.708521142,0.523659306,0.343265793,0.452759318,0.585029547,0.533956386,0.304767652,0.302916978
0.399615138,0.342710997,0.414790997,0.41991342,0.627844712,-0.011990408,0.576687117,0.585025381,0.711529185,0.623062279,0.743697479,0.704533333
0.123014407,0.172525253,0.249481686,0.442015209,0.617289509,-0.024414063,0.196172249,0.528600406,0.889888133,0.857892227,0.817081685,0.730964467
0.117574764,0.181406828,0.210275928,0.401218451,0.646958741,0.016625104,0.171861086,0.583682008,0.868442077,0.866877138,0.814531549,0.692307692
