NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.057068742,0.066503966,0.077456647,0.064688427,0.253164557,0.169795222,0.216566551,0.185146168,0.114029026,0.087103724,0.087989724,0.088
0.058132707,0.059399878,0.069549971,0.063583815,0.174311927,0.056230319,0.1809767,0.258397509,0.174546747,0.159986966,0.152354571,0.160935351
0.08567512,0.083150298,0.0980876,0.085213033,0.180193977,0.054393305,0.26585695,0.425207756,0.278267843,0.229135053,0.200787402,0.189473684
0.320072333,0.321707205,0.249278945,0.374938088,0.661191468,0.026962728,0.741440133,0.851154833,0.799196787,0.831001679,0.728450704,0.824583076
0.132827324,0.149222362,0.142857143,0.247558386,0.640704946,0.050808314,0.786211259,0.859185919,0.844906234,0.835158501,0.713722915,0.672401927
0.158730159,0.146230008,0.141414141,0.213012478,0.290873016,0.036888532,0.437024514,0.466192171,0.405772496,0.369875223,0.324503311,0.440344993
0.246214246,0.268576979,0.427738442,0.466976435,0.839687195,0.581787521,0.731908397,0.710404781,0.721958042,0.665825977,0.577561534,0.430769231
0.154613466,0.168888889,0.233689205,0.445928479,0.859407718,0.570916539,0.772808587,0.704330513,0.719162141,0.222990953,0.184285714,0.216844752
0.080968858,0.088329195,0.083836351,0.079126876,0.22622108,0.192783505,0.253696038,0.121102066,0.115238497,0.10431504,0.151702786,0.112936345
0.099901088,0.083499311,0.105575326,0.09630527,0.217948718,0.185748219,0.232462173,0.336683417,0.278305332,0.21796276,0.208713985,0.205379862
0.107635695,0.101872659,0.132706374,0.332357247,0.520030378,0.045244691,0.744413408,0.617560976,0.629893238,0.397482014,0.189189189,0.580748663
0.153105862,0.120676403,0.132282888,0.21021021,0.409587889,0.032554257,0.786786787,0.832132565,0.764644894,0.711263223,0.471250741,0.675149701
0.234445818,0.315436242,0.290710794,0.433506045,0.542463657,0.04028436,0.835862069,0.777777778,0.661492979,0.566777749,0.473498233,0.577254451
0.121013543,0.124570447,0.124513619,0.219260533,0.566893424,0.040706605,0.568817204,0.878517195,0.809857258,0.765894236,0.653743316,0.672142607
0.138434321,0.1325,0.126266563,0.231467474,0.591652566,0.039877301,0.738840217,0.834723275,0.856662354,0.817207502,0.664961637,0.662198391
0.130701754,0.139900662,0.137672584,0.282306163,0.694559514,0.033986405,0.826378041,0.844155844,0.866255144,0.815261044,0.6334283,0.645489645
0.190929705,0.17973462,0.172806684,0.262360802,0.406263785,0.049392713,0.584725537,0.652683807,0.591908531,0.573830077,0.486905917,0.508780608
0.235106383,0.204567079,0.365028203,0.39740968,0.762224353,0.622550099,0.787266489,0.738172716,0.678571429,0.670900693,0.537707596,0.377136752
0.219091432,0.205084746,0.273691186,0.503772747,0.846336399,0.547520661,0.726036065,0.665256798,0.693604363,0.300539084,0.277654867,0.293497364
0.185236288,0.173677069,0.172147002,0.158801805,0.481239804,0.18973496,0.238812212,0.273463876,0.222078482,0.225201072,0.193825043,0.216043756
0.117735849,0.116986349,0.121171771,0.13081862,0.264771638,0.171521036,0.461783439,0.394548063,0.329572925,0.220895522,0.197339246,0.268552686
0.125827815,0.112649465,0.147572199,0.136612022,0.189090304,0.218974605,0.388090349,0.285140562,0.225941423,0.200965184,0.223539027,0.303030303
0.217355877,0.197442046,0.222264875,0.260362173,0.533127523,0.279879729,0.776634827,0.467213115,0.497175141,0.464944649,0.488979592,0.498470948
0.314709734,0.289249324,0.2832,0.361364538,0.602478973,0.255571361,0.523917995,0.568269888,0.549863218,0.450023463,0.456329735,0.457911484
0.163275434,0.133952652,0.135301353,0.159459459,0.346656418,0.239684747,0.452839506,0.262665627,0.191194456,0.178662151,0.181968569,0.185929648
0.095890411,0.103402709,0.104055329,0.108747856,0.222041082,0.186167693,0.257828115,0.18018018,0.151297405,0.121915285,0.131667288,0.221859706
0.102766798,0.090427294,0.100158983,0.099897013,0.22440678,0.214041931,0.36357908,0.151676424,0.15568369,0.114431773,0.116173121,0.154676259
0.205614035,0.18468771,0.178707224,0.187038819,0.331332083,0.200770342,0.311494253,0.242028986,0.23325975,0.254211332,0.252351097,0.244584482
0.197876106,0.188557615,0.268292683,0.534568459,0.676807586,0.071289063,0.896066051,0.808737864,0.803757829,0.755404205,0.629355535,0.697744361
0.175946548,0.151490733,0.16874028,0.316876122,0.483817427,0.090427878,0.729357798,0.803468208,0.665298237,0.602682313,0.534308211,0.517452541
0.215526802,0.160473663,0.170972644,0.254852321,0.419638495,0.049392713,0.726283048,0.642105263,0.598415449,0.586489253,0.560680945,0.569432563
0.273860911,0.239766082,0.255585344,0.424365482,0.6572697,0.034910784,0.853107345,0.805142084,0.788501027,0.807194245,0.706563707,0.766635716
0.149190111,0.118096856,0.170103093,0.355314961,0.526405451,0.049004594,0.831043028,0.907391674,0.864519185,0.806523557,0.660023447,0.635544108
0.175942549,0.119474836,0.169892473,0.431144068,0.515278359,0.03856642,0.85306828,0.798583308,0.884025772,0.812095032,0.726541555,0.709832134
0.135938828,0.219327333,0.192141454,0.517074352,0.631669535,0.035799523,0.875613748,0.806492952,0.726971166,0.673181325,0.557932264,0.42488189
0.214715719,0.264633141,0.290996785,0.314707024,0.723109134,0.363636364,0.512134924,0.537537538,0.437583296,0.185795162,0.251306795,0.279228606
0.26585695,0.490356996,0.382684261,0.281570727,0.463114754,0.248880931,0.217599235,0.314861461,0.270403957,0.253691275,0.326513214,0.315834039
0.198538368,0.307641196,0.441860465,0.350615684,0.516353887,0.241758242,0.203993056,0.39460248,0.277456647,0.218724778,0.253515468,0.252738337
0.179941003,0.136094675,0.152753724,0.163478888,0.369207773,0.138268156,0.181948424,0.199057715,0.224970554,0.178504322,0.187165775,0.222530009
0.284696017,0.30964467,0.2318311,0.26469396,0.486780715,0.24111867,0.281496881,0.324450366,0.301544051,0.314355429,0.350491343,0.414610547
0.288904157,0.261950287,0.230488916,0.300330033,0.493311715,0.113135915,0.438431373,0.345679012,0.450406504,0.494149415,0.508806262,0.377605429
0.084926043,0.077251107,0.087354918,0.110554562,0.304169515,0.185787671,0.731853117,0.488607595,0.513018121,0.392503231,0.234677419,0.14344899
0.094152626,0.098207446,0.095586086,0.117006803,0.280054645,0.221263062,0.599317988,0.466104941,0.378521846,0.31359852,0.290293856,0.436404494
0.120879121,0.114054452,0.174940089,0.218844985,0.465195246,0.261886792,0.788656716,0.490880254,0.457966864,0.418676019,0.365974283,0.35165347
0.110497238,0.110088496,0.157001414,0.374955658,0.460345591,0.247204969,0.745762712,0.644317432,0.654467169,0.645943098,0.55075846,0.468050246
0.101245608,0.091243111,0.127196902,0.129546905,0.225401256,0.215647922,0.325011558,0.151989119,0.192192192,0.157489411,0.162824207,0.285835454
0.211944647,0.184824226,0.201242665,0.178678679,0.256908905,0.206554121,0.334306569,0.256797583,0.253682488,0.254392666,0.263975155,0.336130927
0.114824031,0.104477612,0.151296357,0.12198304,0.239586804,0.187311178,0.308361204,0.212121212,0.175879397,0.171733772,0.213640099,0.266213152
0.253717472,0.249436175,0.25160188,0.448843188,0.63973064,0.027924528,0.855816011,0.839130435,0.83113325,0.811577753,0.711561383,0.746944644
0.50385384,0.473389356,0.394240318,0.532119914,0.748895243,0.036700719,0.799043062,0.867697595,0.815195072,0.826605827,0.785195936,0.752997602
0.277464177,0.302149178,0.285714286,0.590987019,0.801074114,0.033281734,0.843349967,0.9104977,0.846618054,0.805162365,0.713290772,0.575482406
0.243060257,0.387173397,0.485669415,0.667437311,0.87202925,0.488029466,0.707491082,0.638061361,0.642732049,0.519513431,0.153443766,0.229050279
0.181528662,0.138719512,0.168040129,0.169504071,0.371927042,0.166009322,0.254644809,0.222269085,0.256978654,0.215118992,0.223602484,0.263205829
0.119248826,0.10391198,0.13182859,0.09860116,0.324580598,0.094314381,0.151651652,0.152365416,0.209371514,0.122590594,0.170180723,0.205629398
0.094527363,0.103221565,0.102496715,0.092487479,0.29778507,0.110790328,0.09037037,0.187042842,0.160915365,0.111908178,0.134028295,0.127401019
0.098532495,0.089165868,0.099056604,0.084352078,0.286516854,0.158769742,0.083585096,0.149184149,0.148233487,0.109456441,0.134713003,0.133753242
0.133419689,0.130127298,0.14656645,0.11470694,0.443609023,0.16101949,0.142639207,0.28606357,0.193186539,0.189559264,0.207090359,0.225775194
0.241665097,0.229467748,0.217804961,0.288528389,0.393927043,0.249078462,0.378016086,0.319665907,0.352555701,0.358583779,0.351279788,0.347095535
0.132332879,0.138189244,0.129321383,0.140808344,0.274531422,0.201588878,0.291211401,0.162162162,0.194119864,0.180995475,0.192504259,0.187956989
0.182403828,0.164850136,0.170667544,0.168,0.300608679,0.211665099,0.252693778,0.2106323,0.236116358,0.254901961,0.265128428,0.233396584
0.180784745,0.154510888,0.187087817,0.209948793,0.281575459,0.200570342,0.324069479,0.256790815,0.289461983,0.309931507,0.303420702,0.327522936
0.179930796,0.163605297,0.168646081,0.302661254,0.522326064,0.053441642,0.772515856,0.792284866,0.688664987,0.476777749,0.425897036,0.325334564
0.165792658,0.212648946,0.207109737,0.418970651,0.610785953,0.035346097,0.743387288,0.755102041,0.701172871,0.678733032,0.566871166,0.568932039
0.179063361,0.255330213,0.267352185,0.625793845,0.81915846,0.033196568,0.877468354,0.832807571,0.876489707,0.871892366,0.749492214,0.80189067
0.162234043,0.221638655,0.240181893,0.580150815,0.738742755,0.033536585,0.865546218,0.859256297,0.842830138,0.788804071,0.671859463,0.725896414
0.139362167,0.172105498,0.183752418,0.358727097,0.4631064,0.056179775,0.6,0.623543592,0.643410853,0.626065163,0.524004086,0.446785521
0.129690049,0.123334472,0.124803768,0.165402124,0.459205468,0.596174745,0.695960017,0.698205546,0.577627772,0.443170965,0.152820513,0.223705286
0.271614384,0.178333333,0.226502311,0.358757062,0.529674253,0.527206219,0.757361602,0.678085406,0.5518591,0.412482403,0.399014778,0.411449016
0.130713246,0.122129056,0.123334472,0.127831094,0.355957768,0.094216079,0.10183939,0.141579732,0.146417445,0.120057,0.141346154,0.172019358
0.059586292,0.053776435,0.0703125,0.050543826,0.272407733,0.100665557,0.037677152,0.095740194,0.103589744,0.037830599,0.060415979,0.108051731
0.072164948,0.066323245,0.076300218,0.07482108,0.262002743,0.146788991,0.087862319,0.115473441,0.131569665,0.084566596,0.105117566,0.086261981
0.117713426,0.089260809,0.137678634,0.097801365,0.332355099,0.17500863,0.192014519,0.175521184,0.190993164,0.134080531,0.147272727,0.231364956
0.084314349,0.081709402,0.092291739,0.07372134,0.299344501,0.085561497,0.027851459,0.115654952,0.132688588,0.075702956,0.102248006,0.110604333
0.095172414,0.091902972,0.106055751,0.108563239,0.224347826,0.20970187,0.274362819,0.184397163,0.152334152,0.13100616,0.139429044,0.224578105
0.100655152,0.107443164,0.103610214,0.133956386,0.244604317,0.200377181,0.30397878,0.166025451,0.183098592,0.150740242,0.139367816,0.170898067
0.137790388,0.133718952,0.138136153,0.151930711,0.272410185,0.192730751,0.321465969,0.164037855,0.196205261,0.229036295,0.199660873,0.235135135
0.188982402,0.14665401,0.183809524,0.225607064,0.537477148,0.581975072,0.621354424,0.570057582,0.480779358,0.449144008,0.219938335,0.259354839
0.200612557,0.187424426,0.211111111,0.240598463,0.554445554,0.275453828,0.279898219,0.388395191,0.316960148,0.307107734,0.285454545,0.269021739
0.125072717,0.113389251,0.116003943,0.098199117,0.306744017,0.089849108,0.11477617,0.132858069,0.16953125,0.122119816,0.153815421,0.176043557
0.113222486,0.096935139,0.0980876,0.10465579,0.31047619,0.123775601,0.070578231,0.10252742,0.145120934,0.097520661,0.136612022,0.133992806
0.126851256,0.097886541,0.103005544,0.11395418,0.302521008,0.107705779,0.112984823,0.131230926,0.157775255,0.10745098,0.151246983,0.157315732
0.178512397,0.166112957,0.158637619,0.14720426,0.439886846,0.223346304,0.220469411,0.353701528,0.305446623,0.313742437,0.332138055,0.315551537
0.284981685,0.209749399,0.245110821,0.214134276,0.407650273,0.263899765,0.198149576,0.233471074,0.269685843,0.242868786,0.263894967,0.29209622
0.084241104,0.085048011,0.092043682,0.116955017,0.258731773,0.230296827,0.452068618,0.147126437,0.124814264,0.103670316,0.106129918,0.117299578
0.165562914,0.151320026,0.148182665,0.15814109,0.255518144,0.233691577,0.486660534,0.353869271,0.329545455,0.266316579,0.268412439,0.253246753
0.307513555,0.286135693,0.278605158,0.29348659,0.417721519,0.208606174,0.618181818,0.483165719,0.517808219,0.542678528,0.52949538,0.473484848
0.292083712,0.293802942,0.282617587,0.297321036,0.58189766,0.171082173,0.512160229,0.433931485,0.330819981,0.318063509,0.388557807,0.324861878
0.129193984,0.12219812,0.14951989,0.155294118,0.22265625,0.182805857,0.344701583,0.22334004,0.184589331,0.203834931,0.206050695,0.296080067
0.182579564,0.15046492,0.219690064,0.275583483,0.537909376,0.511397423,0.528169014,0.408938547,0.419323671,0.437652812,0.255102041,0.37409672
0.144512391,0.137423313,0.144448312,0.13335507,0.330218069,0.110181311,0.181946403,0.170868347,0.207874016,0.158816173,0.175850891,0.213579716
0.112393888,0.085659288,0.098262243,0.086660175,0.280202404,0.112746997,0.079850746,0.233837689,0.164684685,0.115826087,0.141021064,0.184126984
0.089591568,0.080291971,0.084135362,0.079792113,0.322424242,0.131470454,0.056968136,0.18147393,0.141676062,0.095996891,0.125299282,0.185502728
0.109919571,0.114401077,0.128826531,0.104345256,0.336271485,0.127222982,0.082521118,0.189139439,0.162307417,0.127071823,0.178598342,0.16463189
0.333333333,0.284559107,0.256520047,0.249155405,0.628657921,0.261160714,0.306240929,0.397740553,0.333333333,0.409737182,0.442075996,0.431425976
0.1577048,0.157716988,0.155405405,0.138566553,0.356311935,0.162030399,0.154316272,0.219532909,0.236612229,0.20961183,0.211755233,0.234111022
0.311263972,0.28635805,0.321100917,0.335990434,0.408932039,0.198723792,0.491773309,0.455373406,0.483870968,0.549200194,0.523166023,0.548563611
0.213814513,0.176555716,0.228257011,0.201402415,0.232847494,0.179780639,0.309064954,0.286170698,0.268586162,0.224506924,0.296396396,0.380733945
0.109420714,0.120955074,0.113450292,0.124317768,0.249391304,0.184373511,0.33373494,0.23358349,0.160541586,0.147347741,0.146075326,0.169581131
0.095143047,0.132,0.196981132,0.352258065,0.780758318,0.753494282,1,0.54047619,0.88145607,0.812386157,0.695726496,0.653954235
0.092277228,0.15437788,0.280780171,0.40666399,0.870356883,0.844483227,1,0.891216606,0.848465874,0.77877095,0.679438059,0.731795242
0.101282618,0.126886985,0.234285714,0.5,0.957097216,0.864791779,0.978135788,0.875945537,0.837037037,0.759738134,0.666666667,0.737603306
0.103828907,0.178871549,0.235834609,0.526540101,0.970479705,0.873197846,0.948746518,0.88546704,0.844020797,0.768149883,0.678516229,0.765414928
0.129021982,0.207401696,0.23873442,0.370831259,0.794871795,0.728449221,0.952689973,0.523494375,0.820869565,0.781219748,0.674202128,0.647138965
0.08713355,0.14953271,0.225614296,0.348783314,0.869351924,0.799095734,0.90143481,0.834888729,0.880887505,0.793140122,0.673846154,0.721877768
0.087136929,0.126156434,0.242857143,0.555894309,0.940523746,0.872885882,0.96021065,0.850038256,0.860386166,0.763676149,0.683490163,0.744593203
0.105099778,0.115226337,0.219702893,0.530715005,0.921381504,0.876634137,0.98069611,0.869749518,0.85617799,0.801309422,0.720733427,0.73765586
0.091853294,0.101208459,0.181885672,0.240968976,0.579674616,0.652574299,0.90798432,0.869565217,0.877298079,0.767006334,0.663352273,0.660319878
0.090427294,0.187524674,0.296551724,0.444636678,0.954579486,0.863216266,0.950323044,0.559895074,0.886705202,0.774351067,0.679175865,0.733788396
0.122376493,0.241284404,0.276492083,0.473684211,0.900367069,0.803036201,0.956276446,0.543563069,0.843285239,0.779451318,0.685983827,0.685623455
0.096228869,0.141421947,0.223404255,0.282693138,0.654176072,0.749490004,0.902307213,0.87797792,0.858551222,0.738124239,0.666310921,0.690607735
0.093201261,0.134482759,0.21856,0.593203398,0.968437431,0.874674536,0.954133977,0.840044126,0.846662534,0.759709619,0.676767677,0.710485934
0.091629956,0.147417052,0.258517034,0.500522466,0.914221219,0.864034271,0.939613527,0.859655759,0.85908727,0.777255363,0.680261011,0.739130435
0.107124552,0.134615385,0.173017959,0.530794546,0.960679178,0.867746289,0.94744872,0.774671053,0.814074718,0.760869565,0.68692756,0.732299742
0.266433294,0.218274112,0.250179211,0.262254902,0.544131911,0.450811843,0.548506599,0.518332135,0.536773872,0.501183152,0.281891169,0.284011917
0.104638619,0.083088954,0.099559471,0.09656925,0.324960754,0.129164765,0.06560348,0.150648487,0.175312382,0.112567463,0.120263591,0.167468299
0.236169401,0.175972276,0.258687259,0.212908304,0.396775462,0.218795888,0.251953852,0.219886553,0.269789984,0.26873385,0.216512956,0.356769596
0.154929577,0.163258682,0.188866799,0.157059027,0.363919822,0.132852729,0.138924731,0.256887565,0.18546272,0.205208801,0.205538728,0.209519365
0.119207641,0.127965252,0.139360979,0.115216661,0.35503212,0.126662001,0.133333333,0.255692908,0.217258496,0.227154047,0.245045916,0.230088496
0.239757208,0.253126056,0.222853324,0.207934337,0.549014838,0.19126506,0.317244064,0.400365631,0.277231952,0.282555283,0.29711659,0.358909642
0.159283057,0.121766126,0.143409604,0.126459793,0.31931511,0.170172084,0.167930661,0.129978388,0.1926885,0.113528212,0.164664859,0.205519245
0.473878872,0.411341134,0.458316051,0.509623431,0.593381593,0.174336283,0.528074866,0.571161049,0.600771456,0.537738313,0.551334702,0.482957525
0.174884711,0.15737086,0.141558442,0.196556671,0.372173559,0.176523297,0.547627804,0.315789474,0.331244405,0.29428848,0.31573499,0.283157895
0.306666667,0.338240707,0.273645237,0.364949981,0.524031913,0.235382309,0.586116568,0.465560166,0.507030604,0.46105919,0.453213995,0.168970814
0.122715405,0.111492281,0.116588941,0.116828929,0.380561555,0.14721346,0.084396871,0.271814187,0.16635514,1,0.152580404,0.197556008
