NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.100035348,0.149737303,0.364082434,0.430463576,0.733374196,0.00912721,0.798707295,0.693693694,0.780339806,0.744919411,0.634870499,0.74557596
0.118385992,0.25058548,0.272828508,0.502033439,0.733228922,0.020032485,0.817565933,0.701302017,0.81443299,0.804907975,0.714450201,0.769516729
0.237483954,0.167072577,0.355987055,0.358391608,0.586011342,0.173931808,0.734985701,0.683192261,0.80774589,0.8,0.725331795,0.723296638
0.142857143,0.347639485,0.729783037,0.792301302,0.917808219,0.252004183,0.439954468,0.458779693,0.318089016,0.148414986,0.231075697,0.381477767
0.11308204,0.157446809,0.376566757,0.379183861,0.627054362,0.023409166,0.716514954,0.689969605,0.772121212,0.746817539,0.632429137,0.745364648
0.099925429,0.147759771,0.330070691,0.377839592,0.69700635,0.028008299,0.72230014,0.637626937,0.735728031,0.741573034,0.642756681,0.736066624
0.091841094,0.114553991,0.382592361,0.260009648,0.543362832,0.209876543,0.714285714,0.635209479,0.731800766,0.66454598,0.593837535,0.650684932
0.104870557,0.110120374,0.352112676,0.238558909,0.4375,0.284929835,0.632820513,0.549393414,0.66838311,0.560720511,0.541311597,0.558967202
0.122235157,0.160646388,0.386911596,0.393570808,0.718808194,0.24631914,0.826160338,0.678621332,0.729760876,0.766378245,0.691400186,0.746766508
0.153667055,0.081675836,0.16150816,0.285330948,0.564892624,0.064648118,0.757682177,0.654844085,0.723364486,0.726288152,0.639447236,0.582210243
0.078651685,0.131554738,0.25682183,0.47696737,0.659188544,0.649122807,0.648216482,0.751000953,0.799506984,0.693439608,0.646840149,0.610850287
0.089498189,0.094444444,0.206788745,0.526257478,0.852851545,0.731920774,0.761666024,0.747182954,0.773484666,0.703547594,0.63204005,0.531539479
0.094994893,0.082768999,0.292151163,0.515341265,0.759565126,0.393480792,0.871750433,0.768723787,0.77097821,0.716969317,0.664634146,0.521813031
0.088406564,0.097709924,0.228285934,0.443093482,0.630322324,0.472775564,0.82015622,0.705882353,0.743864346,0.685512367,0.600976205,0.458966565
0.206434316,0.182857143,0.331804281,0.567798333,0.638370119,0.63961039,0.629795158,0.600924499,0.621792341,0.614189659,0.638307764,0.481216458
0.16523101,0.35663675,0.653675613,0.935410765,0.931849791,0.715519309,0.711220384,0.73651192,0.748491879,0.706112617,0.630610743,0.536286522
0.200823045,0.360685302,0.643500346,0.790510655,0.905938242,0.805018876,0.786103245,0.706233988,0.729574773,0.729791488,0.702152757,0.562798783
0.165908151,0.375238095,0.701081613,0.810198858,0.964092581,0.828668363,0.8386346,0.672823219,0.734727573,0.737875289,0.691394659,0.454881999
0.093981863,0.320043103,0.670731707,0.944489796,0.972111554,0.698896079,0.655887736,0.242771914,0.607110021,0.827356395,0.853893497,0.764131552
0.23183993,0.210734712,0.458152174,0.706367675,0.816829382,0.697506034,0.713559322,0.575331772,0.614334471,0.574212172,0.629380432,0.43083004
0.126365055,0.206586826,0.287084871,0.71368861,0.921785335,0.722899294,0.762683438,0.71169687,0.738359202,0.675218659,0.661341853,0.412712108
0.082352941,0.085151302,0.323750627,0.785068631,0.737210783,0.317455707,0.841851174,0.612009238,0.66298633,0.669740634,0.664289632,0.620267578
0.294013304,0.149982681,0.234241245,0.189831628,0.491657217,0.407285314,0.623296159,0.381549815,0.428571429,0.267536705,0.276805742,0.292635659
0.103644647,0.180645161,0.294300518,0.664335664,0.785973736,0.780420471,0.858565737,0.745173745,0.794045876,0.722254844,0.673758865,0.716475096
0.103098592,0.147540984,0.270801034,0.524232992,0.965089805,0.859219587,0.910143585,0.692018779,0.740450291,0.704525022,0.611095386,0.683406755
0.488289881,0.185622318,0.501667461,0.838231836,0.925423729,0.707424651,0.788724685,0.623762376,0.649230769,0.598601022,0.417475728,0.269180754
0.165829146,0.101618705,0.177106805,0.423268447,0.852845905,0.912708151,0.9839737,0.765567766,0.830609212,0.718200775,0.629820051,0.700598802
0.111489362,0.122241087,0.289552239,0.732970027,1,0.351243212,0.896907216,0.725602482,0.796812749,0.722000614,0.677093207,0.281979458
0.854937373,0.74060709,0.862422998,0.460767947,0.30472103,0.102934735,0.683667833,0.798868407,0.863883848,0.26625387,0.468639053,0.790237797
0.78583196,0.251417769,0.23480663,0.342505733,0.585358536,0.614153328,0.708972571,0.644953174,0.706852792,0.671073847,0.634139712,0.607314726
0.138395261,0.136979897,0.26053708,0.498438626,0.872803347,0.817510159,0.899895288,0.723905724,0.769568229,0.650964274,0.647266314,0.654279279
0.384167071,0.143378995,0.23484149,0.240657084,0.421160972,0.679295515,0.827302997,0.69860835,0.77478085,0.662665066,0.57302742,0.583480826
0.116076294,0.100424328,0.241598547,0.666797334,0.678661936,0.620663459,0.738761662,0.726729291,0.766423358,0.592677346,0.609665428,0.536823425
0.133920705,0.221617093,0.494360902,0.736766295,0.846411929,0.44227728,0.575150301,0.70602624,0.783264033,0.792787636,0.762023909,0.718274112
0.193851409,0.312062257,0.563774938,0.868445781,0.925452609,0.786394558,0.746630728,0.726245291,0.764279238,0.72136954,0.651206943,0.653298836
0.163590604,0.089001447,0.195938323,0.609493788,0.750385208,0.701298701,0.813528336,0.775297619,0.809961992,0.715528782,0.692711753,0.658934169
0.251901944,0.347186147,0.6745,0.81619256,0.869517783,0.735948241,0.805295316,0.673746814,0.764912281,0.710494572,0.641830065,0.516078676
0.078052035,0.157604955,0.614409938,0.731443197,0.870673953,0.753786408,0.769230769,0.752349816,0.796652511,0.796695603,0.724381625,0.584123223
0.103969754,0.093699515,0.15070922,0.240515654,0.555301122,0.205325141,0.681147707,0.658762703,0.591666667,0.616661976,0.495779403,0.432681243
0.114573786,0.11493718,0.186415094,0.254874158,0.52886836,0.25325779,0.747815231,0.819384717,0.777777778,0.748502994,0.636030374,0.564863293
0.111979167,0.077073171,0.090835031,0.187379761,0.255578697,0.234413096,0.247877759,0.471032746,0.521690768,0.492173913,0.291010195,0.114808652
0.096446701,0.142857143,0.356423681,0.436444444,0.732469063,0.676557864,0.829721362,0.785514863,0.744478129,0.74108818,0.607777778,0.541855938
0.105668934,0.112737921,0.252715424,0.486924859,0.729400571,0.84566428,0.856051468,0.825905292,0.741371376,0.538943249,0.45686901,0.489646772
0.099230769,0.076510067,0.230430959,0.516521739,0.892473118,0.907813011,0.911978569,0.859529603,0.782857143,0.535018649,0.430872483,0.4375
0.116637478,0.144682793,0.156950673,0.237294333,0.47826087,0.583396226,0.664052827,0.60999306,0.646689113,0.529051988,0.505319149,0.153882353
0.148890092,0.11132255,0.218423552,0.631811487,1,0.564870259,0.866997109,0.792595192,0.783477189,0.657187994,0.612669683,0.583832335
0.131533994,0.129173989,0.253611557,0.63751763,1,0.638851416,0.910118002,0.754640109,0.808728834,0.698545342,0.62840837,0.290118577
0.118565261,0.172049325,0.255071213,0.527795128,0.9091698,0.892537313,0.943416757,0.723979826,0.772060715,0.717887155,0.652418097,0.688388626
0.095983662,0.108968986,0.242847924,0.463505346,0.797935565,0.851912124,0.914943063,0.746086957,0.785731104,0.728121354,0.630261348,0.663139834
0.141396934,0.141813755,0.171632396,0.335292883,0.741436464,0.904117315,0.960159363,0.787140663,0.856424326,0.764057332,0.644717589,0.651933702
0.124190065,0.095218635,0.181438515,0.395506571,0.742100769,0.901413833,0.957219251,0.782409337,0.840754551,0.7664,0.688332445,0.699842022
0.198559956,0.111686072,0.304230423,0.354078762,0.804139635,0.138723404,0.953610713,0.755624173,0.858992806,0.747167561,0.690330477,0.71555803
0.104477612,0.120615089,0.25,0.60557053,0.820798849,0.717480432,0.695901278,0.757274663,0.778582748,0.690879301,0.546171171,0.30830596
0.268168296,0.135261194,0.289808917,0.489823609,0.47376201,0.714727484,0.836906077,0.709923664,0.796036733,0.699132755,0.665638495,0.67884131
0.150501672,0.280487805,0.413141314,0.495661605,0.772917337,0.779125162,0.913063477,0.735696657,0.788257486,0.753116449,0.646567164,0.578034682
0.070692194,0.121042831,0.377118644,0.487535145,0.819331527,0.808502185,0.701404907,0.691592733,0.698525915,0.533996238,0.507291667,0.461077844
0.092900302,0.112494811,0.234177215,0.516841724,0.806502463,0.722496247,0.758518519,0.728274174,0.764755839,0.628682601,0.577922078,0.503375844
0.087606838,0.130146711,0.287988423,0.532631579,1,0.363535912,0.901370839,0.838390726,0.775174589,0.589168279,0.560723514,0.268036312
0.10102489,0.094040968,0.214618974,0.438219493,0.916926272,0.351471405,0.911035397,0.852348993,0.805364664,0.66488794,0.574202497,0.232891832
0.095392078,0.079905437,0.090909091,0.20719312,0.279291553,0.207698937,0.765644172,0.191635242,0.257518797,0.152271593,0.149118119,0.125053717
0.085303186,0.085321472,0.100381194,0.424570337,0.560574949,0.148370497,0.714721587,0.846153846,0.848015123,0.772773797,0.67844523,0.576004659
0.10501958,0.097211155,0.133879781,0.351264809,0.418386492,0.142525174,0.589950651,0.745269287,0.713692946,0.75942747,0.634300126,0.547103569
0.145877378,0.24419156,0.364380757,0.717247879,1,0.321766562,0.912915129,0.777934438,0.779877185,0.678545455,0.576973397,0.630318198
0.123065015,0.219759926,0.418461538,0.763308403,1,0.899456522,0.922609752,0.798183999,0.773016792,0.674418605,0.580722892,0.609005629
0.089038894,0.107307439,0.279569892,0.444293478,0.856959315,0.817189632,0.899316346,0.862033373,0.797468354,0.593457944,0.441548771,0.499486477
0.099059214,0.097703737,0.185670262,0.326256192,0.720658524,0.46184107,0.764265257,0.800981079,0.733872685,0.566495224,0.42541066,0.424778761
0.929327211,0.61254902,0.546331237,0.581704782,0.500203832,0.730217302,0.744162017,0.41271443,0.412222222,0.752441277,0.667655786,0.810135617
0.168576105,0.115257958,0.144191477,0.32038835,0.359289617,0.693374422,0.725884076,0.576731061,0.621465666,0.585905831,0.55770324,0.584119107
0.140331492,0.093113482,0.277217391,0.438195106,0.862003781,0.874476987,0.937081388,0.78607672,0.813520985,0.751677852,0.632628399,0.695533273
0.132593767,0.105782793,0.254822335,0.503836317,0.847058824,0.801242236,0.926164413,0.83929992,0.897258883,0.80010805,0.722462203,0.790255987
0.100442629,0.107679466,0.231731145,0.346123355,0.880326383,0.807246377,0.885337183,0.758761206,0.791145944,0.701215981,0.638945233,0.457875458
0.12755102,0.098121086,0.184745763,0.49273743,0.79695662,0.840963855,0.972120323,0.785010707,0.861538462,0.756144271,0.655313351,0.650263076
0.09650529,0.11372549,0.356083086,0.667494918,1,0.849772382,0.955673759,0.814302647,0.868869386,0.756544503,0.663487738,0.674911661
0.141680961,0.181625442,0.476606684,0.527861272,0.78553616,0.822666667,0.895863747,0.732364659,0.835911861,0.77904328,0.719824891,0.737292975
0.114118178,0.191616766,0.445930455,0.538956858,0.776749566,0.869430806,0.966080662,0.770364624,0.83906119,0.7652524,0.692360397,0.718190693
0.117880795,0.178633975,0.477791615,0.671860334,0.877028181,0.894810659,0.948351212,0.789515175,0.843841336,0.784917685,0.693625119,0.726647001
0.083212735,0.135888502,0.373213853,0.693607218,0.849592549,0.827040195,0.806813627,0.751032448,0.848599245,0.728395062,0.646254784,0.280995281
0.12913331,0.264918282,0.575805185,0.703286385,0.777777778,0.800124662,0.773133029,0.758051846,0.743986254,0.629715612,0.619652222,0.58521988
0.132804415,0.297124601,0.662437156,0.840571318,0.881994849,0.666024406,0.804927713,0.782969103,0.8048,0.695075199,0.635788808,0.621212121
0.086676573,0.096605744,0.176219295,0.077256944,0.209498681,0.52404439,0.794288368,0.7593361,0.805529075,0.843072882,0.790984639,0.715473715
0.089774364,0.064629847,0.119641715,0.055762082,0.192618224,0.512780057,0.701199041,0.724476148,0.773324573,0.798882682,0.740198641,0.666666667
0.127035831,0.15381635,0.417116423,0.672672673,0.882071713,0.332484887,0.788519637,0.724666936,0.785,0.714591128,0.628630705,0.579617834
0.152256432,0.350174216,0.722947368,0.662461319,0.806512955,0.237279597,0.747140277,0.497917456,0.235010338,0.615581753,0.80456621,0.562005277
0.303747535,0.201129146,0.356763384,0.418666667,0.508491118,0.713375796,0.691182133,0.556085919,0.554704129,0.484643415,0.50610998,0.43753111
0.085122699,0.088142042,0.225512528,0.47826087,0.901032396,0.8877272,0.910553297,0.765578635,0.807252278,0.699752738,0.613733906,0.590062112
0.104906262,0.102131721,0.441375969,0.592778335,0.948416133,0.900219642,0.898044693,0.753729859,0.787891799,0.650231125,0.586374696,0.594411516
0.142268041,0.108344859,0.179882193,0.281791297,0.558035714,0.100145138,0.675571703,0.721751412,0.678078692,0.715976331,0.544091182,0.274261603
0.097303634,0.088569266,0.131736527,0.232415902,0.493364108,0.135157895,0.557237465,0.654753877,0.732260424,0.702036442,0.567907202,0.471479746
0.104491292,0.091927205,0.287260035,0.23509305,0.498308362,0.210445469,0.603673938,0.72479564,0.71699905,0.702827763,0.58104361,0.485016648
0.102084069,0.147280335,0.356404494,0.635589942,1,0.30247578,0.896625987,0.835246455,0.739897134,0.559707555,0.482205164,0.221118662
0.113315528,0.12761417,0.275100402,0.632520325,1,0.335216041,0.892965813,0.813443073,0.735849057,0.545289855,0.469075747,0.283435583
0.079406068,0.079163555,0.211173184,0.278014184,0.749809693,0.58490566,0.817860301,0.810026385,0.783018868,0.531034483,0.432271614,0.418849744
0.090780142,0.105343511,0.24506218,0.609865471,0.906589245,0.861538462,0.854375418,0.800362976,0.745169082,0.601486989,0.514831905,0.513764511
0.193315266,0.236809816,0.442748092,0.424375918,0.818759936,0.8000858,0.830732861,0.716810436,0.80615942,0.795873453,0.705549264,0.713156409
0.808748728,0.368681863,0.626704278,0.710150597,0.875165001,0.78807444,0.81872214,0.565281899,0.551109893,0.693099274,0.665555271,0.204699503
0.123492723,0.236180905,0.480285036,0.584478936,0.871627907,0.854875283,0.919672551,0.643883326,0.665590062,0.613456464,0.525153374,0.188278388
0.098872507,0.097637093,0.277382646,0.409273457,0.734497014,0.685221675,0.585360867,0.634351483,0.668984701,0.600846689,0.52284264,0.508312343
0.08045977,0.118117229,0.303691941,0.710770472,0.851082251,0.750181028,0.773568661,0.769510716,0.808573373,0.768269997,0.704545455,0.575150301
0.100383142,0.162905211,0.36576657,0.542297418,0.777777778,0.669531058,0.704712977,0.656794031,0.67369697,0.650609402,0.590151321,0.232109521
0.120043455,0.272186837,0.664924203,0.909698997,0.826532549,0.096225412,0.3926903,0.469872366,0.777551712,0.89254571,0.834223239,0.76565008
0.121171771,0.105970149,0.253986776,0.343039929,0.603163842,0.635235235,0.658123108,0.638730675,0.661731718,0.547318169,0.515466597,0.519323671
0.097826087,0.09768149,0.226666667,0.470188679,0.555900621,0.263687311,0.786898185,0.757888698,0.799511002,0.777906304,0.715224535,0.667692308
0.145016533,0.160945843,0.356734694,0.580906149,0.809443508,0.113812155,0.773785218,0.727835932,0.752007136,0.599722029,0.576093654,0.366606171
0.089605735,0.076433121,0.223389676,0.485942492,0.931086998,0.895519745,0.913010446,0.763168984,0.81080465,0.677419355,0.658045977,0.575710393
0.086120401,0.106276151,0.159128978,0.282476024,0.666471621,0.257509478,0.666061706,0.678501338,0.706515121,0.674125072,0.545218145,0.469340974
0.129694542,0.101670644,0.25182355,0.245124283,0.425779432,0.222846996,0.624544982,0.720247295,0.74460144,0.658049354,0.607073777,0.530216648
0.111654442,0.080862534,0.134774067,0.265880563,0.588456713,0.185592796,0.70501332,0.791428571,0.820027688,0.696445131,0.515073765,0.429945495
0.11040146,0.111502865,0.150026695,0.297607656,0.75255102,0.123287671,0.731380235,0.791748527,0.774409273,0.645956915,0.492923077,0.338794617
0.117542297,0.134552274,0.556308213,0.72026926,1,0.812792512,0.667970933,0.488372093,0.409995577,0.695632184,0.854562297,0.80910683
0.112010796,0.133553563,0.320537428,0.380097879,0.885679164,0.798085292,0.753559156,0.774567573,0.736796032,0.717831483,0.607299763,0.582697201
0.081884058,0.092039801,0.221981826,0.264280274,0.760348584,0.502132196,0.784277879,0.773306988,0.715453802,0.59762435,0.481631277,0.469387755
0.124346917,0.185950413,0.390629045,0.752015355,0.942908118,1,0.956675693,0.733139656,0.802298851,0.74912892,0.714104997,0.605706874
0.600406194,0.462100808,0.825067628,0.5629905,0.59476054,0.803790412,0.854123711,0.64370159,0.532293987,0.398901648,0.328874025,0.280145059
0.120460585,0.109054858,0.22837784,0.439446367,0.510845176,0.76018412,0.827882162,0.687613659,0.644894204,0.613918306,0.547169811,0.266435986
0.113571655,0.159067882,0.457221711,0.657081081,0.739977852,0.804719284,0.851520151,0.673321234,0.756145526,0.734435262,0.64969697,0.291479821
0.085572551,0.120266334,0.428403064,0.379234973,0.62034352,0.602005399,0.637982196,0.642133693,0.700465116,0.621340629,0.627520759,0.409105586
0.133298484,0.116636528,0.207091056,0.452744532,0.764944276,0.678552972,0.767993226,0.737827715,0.716012085,0.613538462,0.539047619,0.622641509
0.083290222,0.074840165,0.208059211,0.534579439,0.728132933,0.68115942,0.785571941,0.716775599,0.683397683,0.574201628,0.490976976,0.673684211
0.083718973,0.120272315,0.310983679,0.55606791,0.762849873,0.726315789,0.717185087,0.736040609,0.771650151,0.758029979,0.681940701,0.742833743
0.675516224,0.531457801,0.813734713,0.879396985,0.929846154,0.832134293,0.79687787,0.757207296,0.820811571,0.795506648,0.78700361,0.742771685
0.472424558,0.205206738,0.438458169,0.653712297,0.929009085,0.034310667,0.872980083,0.597489211,0.614896318,0.192291221,0.193375112,0.219443134
0.089845382,0.109236948,0.31587057,0.56567133,0.792983976,0.080097087,0.807909605,0.720859562,0.752949675,0.666350711,0.658878505,0.585662211
0.181234964,0.23833274,0.521826392,0.735653462,0.860465116,0.168024057,0.801541807,0.742243437,0.740887132,0.684729064,0.644595359,0.655608215
0.421203438,0.312627707,0.5,0.669731136,0.807072516,0.818333333,0.839967173,0.695131684,0.722186769,0.712418301,0.686358754,0.616666667
0.105645161,0.10974106,0.17844466,0.372537132,0.828301499,0.87255797,0.899601305,0.811320755,0.783565335,0.576368876,0.548442907,0.505794393
0.10295082,0.146095718,0.197651663,0.321958457,0.573826948,0.184034289,0.660407511,0.678961749,0.661710037,0.574585635,0.429048414,0.276507277
0.096946565,0.144354455,0.207971385,0.408155026,0.864427115,0.232030609,0.820763088,0.791263023,0.773526689,0.619302949,0.480314961,0.412903226
0.090989011,0.08630137,0.189026682,0.444139553,0.973684211,0.275935829,0.899957247,0.815942525,0.744797801,0.59122085,0.470845972,0.447470817
0.088557994,0.0999617,0.127243067,0.23875969,0.598097503,0.251577998,0.838107098,0.847124825,0.822807018,0.595246937,0.446349206,0.427648579
0.09484193,0.119416591,0.323408624,0.497573722,1,0.348905109,0.848392965,0.778937072,0.724235294,0.635344543,0.504273504,0.432115782
0.112926478,0.112095702,0.265822785,0.385552654,0.913043478,0.677325581,0.736745887,0.744372093,0.821851689,0.747712418,0.573519164,0.488343558
0.103939648,0.129215944,0.277037037,0.524304267,1,0.80513729,0.797183099,0.80763583,0.805573282,0.728167282,0.632757518,0.57629256
0.158124318,0.277654376,0.664543524,0.759235115,1,0.891156463,0.894736842,0.848940409,0.861294348,0.821075476,0.721679126,0.618102914
0.114213198,0.173133083,0.364537882,0.600656007,1,0.975057737,0.888577154,0.820718521,0.817813765,0.758814815,0.693171741,0.55
0.121163166,0.097247706,0.146771037,0.241953805,0.566820276,0.8359822,0.699784946,0.721177723,0.668668001,0.634644102,0.590980598,0.265014299
0.08976378,0.141752577,0.18651363,0.370603015,0.944363104,0.93417198,0.944586363,0.729546418,0.754670999,0.767190038,0.755954131,0.797235023
0.089609676,0.137388927,0.210755814,0.406487785,0.907504846,0.907749767,0.941278066,0.768650461,0.819345311,0.778907243,0.771284069,0.774184856
0.123313461,0.10393925,0.149851632,0.326513214,0.852779169,0.849754624,0.897039328,0.767714885,0.848731215,0.81379643,0.797851831,0.802091714
0.119065011,0.201520913,0.303730018,0.281420765,0.693661972,0.64189563,0.84063745,0.72594235,0.845140033,0.762750716,0.776210324,0.759180188
0.099498926,0.243058522,0.505205144,0.367039378,0.658031088,0.474103586,0.842168386,0.775147929,0.863515795,0.781584582,0.761707172,0.709392265
0.097949886,0.253623188,0.277854195,0.258089172,0.544062888,0.734653465,0.885924113,0.720603015,0.8513847,0.759549155,0.678241478,0.781479014
0.155527795,0.268762027,0.210752688,0.558092949,0.683060109,0.832875638,0.88161435,0.754414125,0.810283688,0.698089957,0.676718938,0.668760708
0.976095618,0.487263763,0.716849452,0.822939381,0.993541442,0.888551165,0.888933764,0.674931129,0.72683539,0.74511337,0.191746351,0.461787865
0.493554328,0.369924812,0.615351068,0.671596511,0.482376636,0.682319314,0.820257983,0.592526051,0.447187374,0.434903047,0.430693069,0.423757372
0.16372315,0.197735192,0.327838142,0.544383346,0.600406504,0.804004215,0.833546735,0.731940818,0.753191489,0.7028348,0.585642317,0.520558573
0.188073394,0.518518519,0.680225011,0.294355654,0.211370262,0.486434109,0.64397128,0.726065048,0.869682283,0.883793791,0.813917526,0.608312627
0.06906521,0.072359551,0.166013072,0.321108742,0.623367698,0.664739884,0.768358797,0.648106904,0.672727273,0.667065868,0.568582812,0.415215399
0.096114519,0.094001791,0.221821461,0.541772647,0.662835249,0.650023776,0.751175716,0.738763452,0.687558466,0.643930636,0.509042395,0.415318231
0.242533937,0.274934952,0.730069616,0.811387118,0.621223287,0.664456233,0.284393064,0.699591837,0.840029488,0.290766675,0.237491191,0.580919932
0.125,0.148091603,0.476456504,0.543600204,0.795955056,0.196447858,0.734127799,0.711849957,0.74556213,0.723572794,0.632196162,0.598295152
0.358064516,0.321994588,0.507984032,0.666494223,0.89421201,0.875124676,0.9152329,0.763843648,0.831743278,0.813275769,0.7659227,0.657500681
0.10214168,0.092313635,0.190188411,0.31220499,0.415007657,0.202804206,0.706225681,0.776772247,0.667279412,0.63283775,0.457024303,0.198388721
0.100775194,0.081588448,0.153344209,0.618671454,1,0.230277186,0.751598174,0.871176682,0.871580989,0.798087141,0.676004872,0.606597434
0.093484419,0.11569799,0.17699776,0.428985507,0.81876762,0.171378092,0.906586826,0.886825054,0.887445887,0.820155771,0.704551801,0.62817552
0.123287671,0.133538462,0.188773201,0.270970236,0.569997869,0.205227493,0.827476038,0.821510297,0.834282565,0.790458372,0.681235279,0.624168514
0.128065395,0.143698469,0.214128035,0.266294227,0.539253539,0.193446089,0.776181927,0.780460683,0.774943736,0.7503884,0.670886076,0.598020346
0.112153185,0.113626834,0.211459754,0.40910923,1,0.884057971,0.871032949,0.85101732,0.867997781,0.835252436,0.733972165,0.662610619
0.105263158,0.126734505,0.201032829,0.343101343,1,0.572074984,0.814165042,0.76492399,0.829820453,0.819784525,0.701195219,0.590883191
0.433230498,0.217637083,0.780902168,0.557411273,0.914381914,0.242864836,0.969111969,0.793134395,0.890992542,0.8134961,0.829557713,0.913536499
0.246458924,0.235396183,0.303643725,0.525267994,0.883544304,0.816866552,0.935425193,0.752276867,0.855042017,0.800275103,0.810103469,0.843395099
0.130938586,0.188405797,0.190356243,0.437669377,0.873982971,0.91675411,0.94182712,0.759768452,0.833767464,0.816452687,0.815991238,0.827055703
0.142687981,0.188533627,0.202688362,0.492249397,0.866500312,0.91301129,0.936909871,0.73362256,0.821289821,0.826788036,0.809710918,0.83019943
0.228835979,0.119141728,0.180638723,0.459895586,0.834809672,0.894222945,0.959955006,0.697869846,0.711768408,0.618775769,0.544580709,0.61853593
0.095174263,0.291770574,0.520421607,0.387714988,0.733105636,0.646311331,0.922876745,0.67934224,0.814582646,0.754806177,0.722178374,0.697940503
0.136415743,0.228070175,0.271946937,0.511092681,0.723509934,0.817578773,0.856126482,0.65442404,0.685417804,0.619742008,0.624856157,0.658456486
0.263591433,0.178721419,0.208106772,0.500671742,0.78330181,0.927414852,0.934798016,0.725764192,0.830225438,0.724441648,0.614307932,0.658629442
0.095774648,0.094936709,0.345681091,0.856089856,0.911397849,0.790077178,0.652401747,0.357167893,0.237037037,0.269881557,0.255039439,0.192710706
0.068359375,0.103974308,0.171968649,0.307501769,0.632541518,0.727865405,0.779027722,0.702929728,0.760283061,0.680066537,0.614962072,0.560244309
0.098591549,0.076347305,0.242072699,0.268996118,0.308029197,0.100891266,0.682706051,0.704513064,0.797217929,0.815365551,0.776724342,0.658109685
0.139332366,0.225761773,0.471836138,0.445321308,0.441963388,0.099789474,0.737340469,0.684382666,0.660004935,0.636562671,0.625193598,0.662807525
0.162756598,0.31076179,0.659373659,0.712806214,0.810632689,0.087704213,0.824477612,0.758932077,0.801659423,0.811825193,0.722070845,0.736526946
0.170471842,0.214825477,0.445647814,0.46686036,0.818181818,0.87219806,0.83666997,0.667497922,0.726432532,0.689009662,0.653543307,0.168871117
0.29653736,0.292664093,0.658296406,0.790246008,0.935510714,0.878810689,0.909724913,0.767478397,0.841632653,0.792139738,0.717754173,0.560580493
0.082364831,0.225127334,0.31258337,0.677500449,0.96985682,0.491071429,0.870654206,0.740438871,0.787822878,0.687749288,0.641423948,0.511754069
0.090985325,0.112526539,0.20661157,0.268809074,0.647714604,0.186753947,0.762778506,0.790579465,0.756525204,0.740888534,0.569667078,0.125693161
0.087855297,0.120665742,0.309014381,0.548700173,0.935909519,0.197058824,0.879467118,0.871944121,0.846507177,0.762924282,0.673528559,0.62140157
0.097228746,0.091811414,0.154508382,0.323103902,0.323356494,0.617428268,0.604278075,0.601069161,0.609108159,0.591674319,0.470695971,0.189542484
0.112828439,0.121478873,0.310611929,0.519345238,1,0.862382117,0.840343348,0.787381825,0.840475702,0.844030366,0.74817898,0.659021829
0.096393443,0.139468691,0.243768483,0.432861433,1,0.818661044,0.924489089,0.878934625,0.843129546,0.775102599,0.634090909,0.58820059
0.098223615,0.188861985,0.252712567,0.438618926,0.89879314,0.921513665,0.934577564,0.744435284,0.824994072,0.822588463,0.774030354,0.812290503
0.107056614,0.190220632,0.303535148,0.331428571,0.825688073,0.868613139,0.901973542,0.758367347,0.833100233,0.811859967,0.795121951,0.810526316
0.108433735,0.213697443,0.279470199,0.465960666,0.927843137,0.87066889,0.959465287,0.775206612,0.869991095,0.834300302,0.815855355,0.833152763
0.106856084,0.24820296,0.651967757,0.440351842,0.889149102,0.553260168,0.932024488,0.804557744,0.885856079,0.806515301,0.778184034,0.796060255
0.152658662,0.420274551,0.660876758,0.79941127,0.961280715,0.914754098,0.950552538,0.733479693,0.807909605,0.794843664,0.695730607,0.683004456
0.175094599,0.361766946,0.63621029,0.648284846,0.932975375,0.89453125,0.956305098,0.756223176,0.820062048,0.794729542,0.687102178,0.676095741
0.136271186,0.211963589,0.385034014,0.508848591,0.841832964,0.732547316,0.959097859,0.76472954,0.813816535,0.762761877,0.665084746,0.717931498
0.128919861,0.301781737,0.358927483,0.481104972,0.848531685,0.883378016,0.938318887,0.708399366,0.765741368,0.722508824,0.646293888,0.734169279
0.125125125,0.229213483,0.246662797,0.438075972,0.867426401,0.899260787,0.947937525,0.752743839,0.842767296,0.791202346,0.691247416,0.732842317
1,0.76184379,0.916666667,0.214402619,0.118389897,0.125,0.267252196,0.304889741,0.771883289,0.877996677,0.851206768,0.897332951
1,0.742721016,0.91991342,0.175850891,0.123883495,0.16806352,0.322683706,0.334833483,0.774967062,0.89157197,0.844705882,0.875821768
0.151742627,0.269911504,0.232375979,0.404649063,0.788897576,0.877350777,0.944050104,0.69903762,0.776209677,0.68,0.611510791,0.583526682
0.714869699,0.291401274,0.214837713,0.4807953,0.391160677,0.573467674,0.694326671,0.672194369,0.773123909,0.685620558,0.656565657,0.703963332
0.128843908,0.103321033,0.264618434,0.659567332,0.751628493,0.786733837,0.617753623,0.263945578,0.475144509,0.863799283,0.872557349,0.768074031
0.080028329,0.107222399,0.217391304,0.349563278,0.515772554,0.525423729,0.604616999,0.69139736,0.74001857,0.491335942,0.481977343,0.326299925
